uid,iid
5199,8552
1485,8637
2030,8637
2858,8637
3022,8637
4028,8637
4959,8637
5114,8637
102,8692
736,8692
1798,8692
2397,8692
2885,8692
3455,8692
3923,8692
4993,8692
562,8710
569,8710
1058,8710
2430,8710
3332,8710
3373,8710
3527,8710
4025,8710
4791,8710
343,8735
989,8735
1384,8735
2818,8735
3062,8735
3101,8735
3307,8735
3814,8735
3877,8735
4199,8735
4851,8735
5201,8735
5439,8735
5511,8735
112,8754
160,8754
249,8754
509,8754
876,8754
932,8754
1161,8754
1341,8754
1872,8754
1888,8754
2064,8754
2073,8754
2644,8754
2671,8754
2769,8754
3137,8754
3178,8754
3218,8754
3332,8754
3336,8754
3359,8754
3542,8754
3605,8754
3620,8754
3962,8754
4668,8754
4858,8754
5403,8754
5419,8754
241,8773
564,8773
1325,8773
1483,8773
1578,8773
1823,8773
2221,8773
3009,8773
3302,8773
3480,8773
4193,8773
4290,8773
5492,8773
3260,8783
3996,8783
1496,8788
2030,8788
3022,8788
3692,8788
3765,8788
4162,8788
4699,8788
4827,8788
4846,8788
5114,8788
5322,8788
738,8802
1024,8802
1754,8802
2028,8802
2947,8802
3822,8802
4729,8802
5126,8802
364,8831
579,8831
608,8831
655,8831
863,8831
908,8831
1013,8831
1067,8831
1083,8831
1285,8831
1576,8831
1700,8831
1776,8831
1783,8831
1956,8831
1958,8831
2045,8831
2100,8831
2232,8831
2589,8831
2616,8831
2853,8831
2889,8831
3099,8831
3178,8831
3312,8831
3359,8831
3369,8831
3431,8831
3600,8831
3645,8831
3669,8831
3728,8831
3785,8831
3913,8831
4555,8831
4717,8831
4869,8831
5160,8831
5351,8831
5453,8831
5502,8831
5520,8831
579,8853
830,8853
1006,8853
1013,8853
1245,8853
1260,8853
1311,8853
1488,8853
1576,8853
1700,8853
1869,8853
1956,8853
2041,8853
2242,8853
2308,8853
2671,8853
2784,8853
2853,8853
2953,8853
3099,8853
3109,8853
3178,8853
3200,8853
3208,8853
3312,8853
3359,8853
3496,8853
3580,8853
3669,8853
3728,8853
3738,8853
3861,8853
4142,8853
4368,8853
4595,8853
4644,8853
4680,8853
4686,8853
4944,8853
5195,8853
5363,8853
5457,8853
81,8858
136,8858
724,8858
971,8858
1823,8858
1829,8858
1837,8858
2898,8858
3161,8858
3195,8858
3639,8858
3719,8858
4217,8858
4504,8858
204,8865
1024,8865
2578,8865
3008,8865
3083,8865
3288,8865
77,8884
764,8884
787,8884
819,8884
1097,8884
2026,8884
3130,8884
3548,8884
3867,8884
4260,8884
4357,8884
4531,8884
4585,8884
5102,8884
5378,8884
149,8913
519,8913
876,8913
2671,8913
2830,8913
3015,8913
4025,8913
4454,8913
5295,8913
394,8923
598,8923
1828,8923
3416,8923
3915,8923
4407,8923
4915,8923
1181,8957
1410,8957
2030,8957
2780,8957
3022,8957
3676,8957
3692,8957
4162,8957
4328,8957
4846,8957
401,9036
846,9036
2589,9036
2936,9036
3001,9036
3785,9036
5453,9036
295,9041
385,9041
1677,9041
2053,9041
2387,9041
2456,9041
3167,9041
3782,9041
4078,9041
4741,9041
4749,9041
4,9046
121,9046
333,9046
1024,9046
1605,9046
2884,9046
3074,9046
3231,9046
3294,9046
3324,9046
4808,9046
1753,9076
2431,9076
2548,9076
2683,9076
3312,9076
3663,9076
3758,9076
3982,9076
4644,9076
1667,9086
1854,9086
2187,9086
2452,9086
3502,9086
4147,9086
4677,9086
5188,9086
5481,9086
86,9103
143,9103
222,9103
282,9103
314,9103
327,9103
364,9103
391,9103
433,9103
463,9103
466,9103
510,9103
557,9103
603,9103
608,9103
749,9103
825,9103
830,9103
852,9103
857,9103
863,9103
874,9103
893,9103
895,9103
908,9103
1013,9103
1034,9103
1040,9103
1046,9103
1083,9103
1105,9103
1247,9103
1260,9103
1273,9103
1284,9103
1285,9103
1290,9103
1341,9103
1387,9103
1443,9103
1528,9103
1546,9103
1576,9103
1615,9103
1663,9103
1683,9103
1694,9103
1700,9103
1753,9103
1845,9103
1847,9103
1869,9103
1956,9103
2045,9103
2051,9103
2100,9103
2129,9103
2138,9103
2193,9103
2264,9103
2293,9103
2327,9103
2341,9103
2376,9103
2412,9103
2588,9103
2616,9103
2828,9103
2853,9103
2856,9103
2888,9103
2889,9103
2928,9103
2953,9103
2998,9103
3015,9103
3099,9103
3131,9103
3145,9103
3178,9103
3197,9103
3198,9103
3204,9103
3240,9103
3258,9103
3276,9103
3301,9103
3312,9103
3340,9103
3359,9103
3369,9103
3403,9103
3496,9103
3505,9103
3562,9103
3580,9103
3618,9103
3636,9103
3637,9103
3675,9103
3724,9103
3738,9103
3750,9103
3850,9103
3861,9103
3973,9103
3979,9103
3985,9103
4050,9103
4063,9103
4085,9103
4104,9103
4112,9103
4143,9103
4158,9103
4245,9103
4317,9103
4339,9103
4342,9103
4368,9103
4372,9103
4402,9103
4437,9103
4547,9103
4555,9103
4602,9103
4644,9103
4680,9103
4781,9103
4786,9103
4807,9103
4872,9103
4879,9103
4924,9103
4934,9103
4964,9103
5038,9103
5058,9103
5133,9103
5160,9103
5172,9103
5351,9103
5363,9103
5399,9103
5434,9103
5436,9103
5467,9103
5472,9103
5502,9103
5534,9103
319,9114
1202,9114
1448,9114
1522,9114
1677,9114
1860,9114
2220,9114
3068,9114
3421,9114
3782,9114
4341,9114
4863,9114
5232,9114
5264,9114
1679,9115
1974,9115
2823,9115
3130,9115
3667,9115
4357,9115
5071,9115
226,9117
388,9117
476,9117
1253,9117
1487,9117
2178,9117
2190,9117
2461,9117
2565,9117
3124,9117
4137,9117
10,9134
531,9134
1500,9134
1583,9134
2508,9134
3569,9134
5393,9134
967,9140
1183,9140
1237,9140
2015,9140
2220,9140
2572,9140
2742,9140
5126,9140
5500,9140
505,9142
663,9142
837,9142
2053,9142
2572,9142
2687,9142
3150,9142
4329,9142
326,9192
333,9192
1024,9192
2128,9192
2902,9192
3294,9192
4101,9192
4666,9192
4684,9192
5236,9192
5272,9192
309,9203
923,9203
1285,9203
2153,9203
2808,9203
3123,9203
3314,9203
4444,9203
4555,9203
4740,9203
5295,9203
1265,9213
1699,9213
2026,9213
2823,9213
3603,9213
3621,9213
3757,9213
4280,9213
48,9240
738,9240
840,9240
1024,9240
1413,9240
1754,9240
2028,9240
2139,9240
2149,9240
3855,9240
4013,9240
4116,9240
4438,9240
4452,9240
4729,9240
5265,9240
82,9264
1159,9264
2586,9264
2623,9264
3229,9264
3509,9264
3607,9264
4937,9264
5273,9264
5354,9264
407,9267
789,9267
997,9267
2055,9267
2170,9267
2823,9267
3862,9267
5373,9267
614,9274
841,9274
2028,9274
2152,9274
4280,9274
4918,9274
1056,9277
1431,9277
1510,9277
2984,9277
3103,9277
4729,9277
4735,9277
5111,9277
325,9288
406,9288
499,9288
4026,9288
4367,9288
4812,9288
4860,9288
1004,9308
3784,9308
4515,9308
4871,9308
1907,9316
1994,9316
4520,9316
5395,9316
648,9319
1389,9319
2338,9319
3517,9319
3564,9319
3791,9319
4069,9319
4199,9319
4551,9319
5364,9319
110,9332
586,9332
1242,9332
1318,9332
2460,9332
2514,9332
2700,9332
2925,9332
3000,9332
3444,9332
3526,9332
4397,9332
5298,9332
5417,9332
187,9363
841,9363
1621,9363
2836,9363
3074,9363
3651,9363
4155,9363
4341,9363
4649,9363
37,9376
1475,9376
1553,9376
1622,9376
2054,9376
2295,9376
3315,9376
4327,9376
4664,9376
942,9390
3193,9390
3305,9390
5206,9390
598,9409
4341,9409
4503,9409
5276,9409
49,9410
187,9410
242,9410
333,9410
598,9410
841,9410
1024,9410
1580,9410
2711,9410
3294,9410
4198,9410
4322,9410
4341,9410
5030,9410
5249,9410
5333,9410
82,9416
517,9416
3210,9416
4885,9416
4986,9416
5191,9416
5273,9416
5498,9416
311,9444
1276,9444
1722,9444
2121,9444
3934,9444
4273,9444
4504,9444
4984,9444
5094,9444
551,9465
1205,9465
1828,9465
1859,9465
2621,9465
3447,9465
4032,9465
4889,9465
5128,9465
372,9467
954,9467
3329,9467
3598,9467
4592,9467
5108,9467
5537,9467
257,9472
645,9472
723,9472
1008,9472
1227,9472
1422,9472
1426,9472
1454,9472
1482,9472
1489,9472
1655,9472
1900,9472
2067,9472
2542,9472
2766,9472
2822,9472
3201,9472
3374,9472
3426,9472
3543,9472
3664,9472
3671,9472
3960,9472
4158,9472
4743,9472
4850,9472
4990,9472
5181,9472
5192,9472
5295,9472
5383,9472
5494,9472
5538,9472
278,9517
1907,9517
2621,9517
2755,9517
2863,9517
2876,9517
2914,9517
2992,9517
3005,9517
3074,9517
3291,9517
3391,9517
3398,9517
3635,9517
3831,9517
4148,9517
4572,9517
4888,9517
4920,9517
5146,9517
5166,9517
1856,9522
4898,9522
5403,9522
350,9542
2674,9542
3101,9542
5550,9542
666,9543
1639,9543
2043,9543
2255,9543
2406,9543
3743,9543
3851,9543
4149,9543
5008,9543
5400,9543
372,9544
1383,9544
2839,9544
3471,9544
3828,9544
4398,9544
75,9545
1505,9545
1657,9545
3074,9545
3557,9545
3813,9545
4104,9545
4187,9545
224,9554
1431,9554
1505,9554
1510,9554
2047,9554
2055,9554
3646,9554
3773,9554
4315,9554
5203,9554
672,9584
938,9584
1619,9584
1944,9584
2628,9584
3851,9584
3956,9584
4806,9584
51,9612
219,9612
356,9612
407,9612
976,9612
1518,9612
1570,9612
1738,9612
1811,9612
2170,9612
2242,9612
2365,9612
2637,9612
2962,9612
3282,9612
3538,9612
3583,9612
3612,9612
3637,9612
4158,9612
4179,9612
4632,9612
4669,9612
4845,9612
4984,9612
5194,9612
5345,9612
5521,9612
312,9614
879,9614
2506,9614
2548,9614
2975,9614
3237,9614
3359,9614
3663,9614
3982,9614
4367,9614
5235,9614
14,9628
383,9628
1242,9628
1903,9628
3106,9628
3488,9628
3639,9628
3734,9628
4282,9628
5474,9628
5535,9628
11,9630
1392,9630
1516,9630
1583,9630
3645,9630
3805,9630
4379,9630
5520,9630
49,9652
438,9652
495,9652
1211,9652
1227,9652
2291,9652
2831,9652
3149,9652
3254,9652
4179,9652
181,9654
227,9654
422,9654
485,9654
1043,9654
1046,9654
1285,9654
1339,9654
1775,9654
2667,9654
2889,9654
3021,9654
4059,9654
4135,9654
4158,9654
4425,9654
4449,9654
5011,9654
5242,9654
5315,9654
2052,9680
2066,9680
2641,9680
3281,9680
3848,9680
4214,9680
4323,9680
5190,9680
169,9729
1502,9729
1619,9729
1831,9729
1935,9729
3451,9729
4161,9729
4806,9729
1119,9731
1619,9731
3969,9731
4806,9731
1619,9732
4566,9732
4806,9732
722,9748
788,9748
827,9748
1058,9748
1339,9748
1619,9748
2299,9748
3101,9748
4071,9748
4665,9748
4806,9748
5143,9748
5383,9748
257,9768
343,9768
792,9768
803,9768
1355,9768
1538,9768
1807,9768
1866,9768
1985,9768
2017,9768
2067,9768
2084,9768
2143,9768
2419,9768
2458,9768
2766,9768
2804,9768
2822,9768
3281,9768
3658,9768
3671,9768
3960,9768
3971,9768
4016,9768
4214,9768
4305,9768
4321,9768
4354,9768
4562,9768
4647,9768
4711,9768
4824,9768
4909,9768
5181,9768
5383,9768
5538,9768
55,9774
75,9774
919,9774
1389,9774
1510,9774
1659,9774
1811,9774
1862,9774
1889,9774
2291,9774
2338,9774
2365,9774
3005,9774
3043,9774
4198,9774
4551,9774
4669,9774
4868,9774
4894,9774
5203,9774
5364,9774
5519,9774
550,9810
557,9810
1276,9810
1619,9810
1651,9810
1787,9810
2178,9810
2205,9810
2317,9810
2326,9810
2831,9810
3282,9810
4179,9810
4184,9810
4984,9810
5082,9810
533,9812
751,9812
764,9812
2543,9812
3130,9812
3667,9812
3999,9812
4357,9812
4585,9812
4819,9812
5145,9812
114,9827
1047,9827
1323,9827
1956,9827
3317,9827
4158,9827
4607,9827
4824,9827
5062,9827
5424,9827
467,9846
785,9846
977,9846
1494,9846
1667,9846
1912,9846
2062,9846
3502,9846
4001,9846
4131,9846
5481,9846
64,9859
168,9859
726,9859
2046,9859
2586,9859
3595,9859
3624,9859
3895,9859
4561,9859
1529,9862
1782,9862
2066,9862
2650,9862
4214,9862
4907,9862
5114,9862
20,9865
645,9865
723,9865
826,9865
1424,9865
1529,9865
1831,9865
2451,9865
2542,9865
3426,9865
3664,9865
4158,9865
5181,9865
5295,9865
173,9870
216,9870
421,9870
1152,9870
2222,9870
2511,9870
3480,9870
3845,9870
4532,9870
2170,9913
2971,9913
3260,9913
4143,9913
4469,9913
4522,9913
5203,9913
5498,9913
242,9926
532,9926
1022,9926
1085,9926
1448,9926
1594,9926
2015,9926
2923,9926
2981,9926
3203,9926
3410,9926
3447,9926
3502,9926
3872,9926
4041,9926
4062,9926
4278,9926
4729,9926
726,9942
2290,9942
2401,9942
2586,9942
2981,9942
3447,9942
3723,9942
4278,9942
5498,9942
1596,9961
1811,9961
2170,9961
2365,9961
2948,9961
2971,9961
3050,9961
4133,9961
4469,9961
4669,9961
645,9963
723,9963
1807,9963
2408,9963
2542,9963
5295,9963
124,9985
956,9985
1149,9985
1271,9985
1311,9985
1483,9985
2001,9985
2527,9985
2683,9985
2818,9985
4549,9985
4642,9985
628,9996
1761,9996
2536,9996
3202,9996
5385,9996
51,10032
149,10032
439,10032
443,10032
1518,10032
1554,10032
1596,10032
2576,10032
3050,10032
3282,10032
3465,10032
3505,10032
3694,10032
3873,10032
4394,10032
4879,10032
5112,10032
540,10066
556,10066
570,10066
709,10066
967,10066
1220,10066
1603,10066
1644,10066
1927,10066
1997,10066
2015,10066
2718,10066
2742,10066
2815,10066
3018,10066
3093,10066
4525,10066
4992,10066
5148,10066
5215,10066
5264,10066
5485,10066
5534,10066
407,10068
769,10068
977,10068
1837,10068
2026,10068
2028,10068
2139,10068
2170,10068
2774,10068
3068,10068
3822,10068
3863,10068
4735,10068
1133,10072
2037,10072
3054,10072
3624,10072
3696,10072
4068,10072
4468,10072
4503,10072
4943,10072
5349,10072
360,10091
986,10091
1038,10091
1241,10091
1583,10091
1780,10091
2132,10091
2379,10091
2508,10091
2604,10091
2831,10091
2888,10091
3149,10091
3232,10091
3569,10091
3576,10091
3585,10091
4003,10091
4216,10091
4560,10091
5082,10091
5304,10091
1837,10157
2220,10157
2336,10157
2392,10157
2791,10157
3245,10157
4153,10157
4198,10157
4939,10157
5317,10157
165,10163
295,10163
415,10163
1494,10163
1631,10163
2914,10163
3502,10163
4163,10163
382,10171
1944,10171
2299,10171
2304,10171
4133,10171
4502,10171
4945,10171
1793,10172
3088,10172
4460,10172
0,10204
75,10204
368,10204
533,10204
709,10204
1079,10204
1431,10204
1657,10204
1760,10204
1762,10204
2110,10204
2369,10204
2634,10204
3321,10204
3481,10204
3557,10204
3753,10204
3822,10204
4315,10204
4735,10204
4915,10204
4918,10204
5102,10204
5194,10204
5199,10204
5239,10204
5261,10204
5373,10204
338,10211
360,10211
927,10211
1596,10211
3050,10211
3501,10211
4218,10211
5498,10211
312,10213
592,10213
1075,10213
2272,10213
3601,10213
4277,10213
4973,10213
131,10237
1060,10237
1642,10237
1731,10237
1902,10237
2030,10237
2586,10237
4468,10237
5116,10237
5371,10237
510,10242
724,10242
1109,10242
4399,10242
4626,10242
876,10267
1362,10267
1675,10267
1934,10267
2242,10267
2671,10267
2778,10267
2805,10267
3178,10267
3253,10267
3532,10267
4950,10267
242,10275
319,10275
1079,10275
1202,10275
1448,10275
1543,10275
1659,10275
1677,10275
2558,10275
2815,10275
3231,10275
3278,10275
3782,10275
4198,10275
4514,10275
4731,10275
5188,10275
1636,10323
1808,10323
2133,10323
4572,10323
4785,10323
5277,10323
5373,10323
5519,10323
377,10344
789,10344
2552,10344
3140,10344
3999,10344
4260,10344
1692,10371
1907,10371
2876,10371
3398,10371
3823,10371
3939,10371
4486,10371
2253,10373
3148,10373
3823,10373
3917,10373
3939,10373
4164,10373
130,10387
256,10387
326,10387
329,10387
598,10387
980,10387
1030,10387
3265,10387
3288,10387
3316,10387
4207,10387
4721,10387
4881,10387
4915,10387
5124,10387
1670,10414
2026,10414
2157,10414
3079,10414
3155,10414
4296,10414
4763,10414
5199,10414
5231,10414
220,10421
1744,10421
2506,10421
3314,10421
3336,10421
617,10423
757,10423
965,10423
1441,10423
2101,10423
2913,10423
4498,10423
5064,10423
1449,10428
2073,10428
2159,10428
2708,10428
2985,10428
3062,10428
3453,10428
3645,10428
3675,10428
4516,10428
1323,10442
1422,10442
1454,10442
1831,10442
3086,10442
3169,10442
3201,10442
3223,10442
3637,10442
4675,10442
4891,10442
5270,10442
2028,10448
2959,10448
4013,10448
4264,10448
4438,10448
4452,10448
1054,10497
1323,10497
1645,10497
2109,10497
2398,10497
3583,10497
4607,10497
557,10509
590,10509
1903,10509
1926,10509
2327,10509
2671,10509
2897,10509
2901,10509
3158,10509
3178,10509
3347,10509
3389,10509
3431,10509
3527,10509
3634,10509
3976,10509
4137,10509
5419,10509
126,10511
426,10511
854,10511
2128,10511
2922,10511
3291,10511
3357,10511
207,10519
891,10519
1219,10519
2865,10519
4648,10519
840,10533
1022,10533
1030,10533
1079,10533
1677,10533
3151,10533
3288,10533
3777,10533
3782,10533
3872,10533
4294,10533
4464,10533
1823,10535
2847,10535
3639,10535
4196,10535
4290,10535
4549,10535
5491,10535
51,10543
118,10543
537,10543
620,10543
932,10543
1065,10543
1518,10543
1528,10543
1758,10543
1867,10543
1885,10543
2321,10543
2365,10543
2743,10543
2794,10543
2860,10543
3258,10543
3282,10543
3962,10543
4126,10543
4381,10543
4669,10543
5226,10543
5419,10543
625,10559
888,10559
3853,10559
4755,10559
974,10596
1558,10596
3279,10596
3699,10596
3718,10596
3729,10596
4771,10596
5380,10596
222,10604
1042,10604
1091,10604
2193,10604
2889,10604
3131,10604
3633,10604
4807,10604
5427,10604
90,10619
509,10619
2744,10619
2950,10619
3034,10619
3092,10619
3459,10619
4783,10619
663,10620
2914,10620
3031,10620
3278,10620
3338,10620
3651,10620
3897,10620
4078,10620
4155,10620
5243,10620
2290,10630
2564,10630
23,10650
849,10650
853,10650
968,10650
1912,10650
1951,10650
2128,10650
2947,10650
5084,10650
5166,10650
880,10700
1984,10700
2522,10700
4592,10700
5537,10700
291,10711
339,10711
944,10711
1042,10711
2970,10711
3918,10711
4427,10711
5013,10711
5175,10711
5177,10711
275,10719
991,10719
1667,10719
1912,10719
1951,10719
2797,10719
3146,10719
3410,10719
3502,10719
3698,10719
4131,10719
51,10736
248,10736
360,10736
903,10736
1518,10736
2466,10736
3029,10736
3280,10736
3496,10736
4547,10736
4786,10736
5320,10736
522,10741
569,10741
1362,10741
1438,10741
1700,10741
1743,10741
3312,10741
3332,10741
4025,10741
1190,10742
1527,10742
2500,10742
2533,10742
3761,10742
4746,10742
43,10766
169,10766
181,10766
2480,10766
2966,10766
4166,10766
4931,10766
5281,10766
1341,10771
1576,10771
2853,10771
2949,10771
3369,10771
3913,10771
4042,10771
4869,10771
30,10780
541,10780
1561,10780
1838,10780
1997,10780
2239,10780
3546,10780
3625,10780
3879,10780
4440,10780
5148,10780
5264,10780
5485,10780
42,10797
207,10797
292,10797
1195,10797
2011,10797
4193,10797
4648,10797
4935,10797
5492,10797
1850,10835
2161,10835
2560,10835
2718,10835
3625,10835
4440,10835
5042,10835
5148,10835
5264,10835
5485,10835
1158,10836
1491,10836
1697,10836
1930,10836
1984,10836
2414,10836
2522,10836
4592,10836
5444,10836
5537,10836
35,10857
120,10857
619,10857
970,10857
1074,10857
1842,10857
1970,10857
2519,10857
3530,10857
3610,10857
4183,10857
4498,10857
752,10871
1927,10871
2444,10871
2676,10871
2809,10871
3800,10871
4890,10871
5042,10871
5128,10871
30,10872
1639,10872
2239,10872
3625,10872
3879,10872
4171,10872
4440,10872
4465,10872
5148,10872
5264,10872
300,10909
377,10909
469,10909
1030,10909
1673,10909
1677,10909
2157,10909
2414,10909
2431,10909
2499,10909
2719,10909
3030,10909
3137,10909
3150,10909
3359,10909
3733,10909
3782,10909
4586,10909
4687,10909
4943,10909
5178,10909
5308,10909
5359,10909
275,10920
455,10920
479,10920
1667,10920
2218,10920
2452,10920
3502,10920
3517,10920
4064,10920
4656,10920
4677,10920
4886,10920
5202,10920
5481,10920
694,10929
968,10929
1921,10929
2943,10929
3341,10929
4572,10929
5353,10929
1582,10940
1986,10940
2119,10940
2465,10940
3359,10940
4013,10940
4251,10940
4438,10940
4452,10940
24,10966
116,10966
383,10966
651,10966
1396,10966
1641,10966
1683,10966
1773,10966
1956,10966
2466,10966
3494,10966
3525,10966
3973,10966
4245,10966
4342,10966
4396,10966
4437,10966
4530,10966
5467,10966
5487,10966
1529,10969
1928,10969
3576,10969
3969,10969
4438,10969
4792,10969
51,10986
557,10986
876,10986
1518,10986
2109,10986
2398,10986
2671,10986
4025,10986
4640,10986
4745,10986
5295,10986
315,10999
777,10999
854,10999
1621,10999
2268,10999
2622,10999
3163,10999
4163,10999
4198,10999
4514,10999
4572,10999
4881,10999
5166,10999
3159,11006
3207,11006
5115,11006
1783,11018
2045,11018
2385,11018
2548,11018
2606,11018
3131,11018
3178,11018
3373,11018
3663,11018
3982,11018
4332,11018
1529,11021
1702,11021
2030,11021
2586,11021
2780,11021
2858,11021
3138,11021
4118,11021
4827,11021
51,11041
503,11041
522,11041
876,11041
1309,11041
1332,11041
1463,11041
1518,11041
2637,11041
2671,11041
3040,11041
3735,11041
4025,11041
4745,11041
5295,11041
5376,11041
382,11059
1094,11059
2046,11059
2107,11059
2586,11059
3030,11059
3254,11059
3331,11059
3374,11059
4665,11059
4945,11059
2302,11063
3314,11063
3359,11063
3364,11063
484,11077
1439,11077
2073,11077
2308,11077
3109,11077
3976,11077
4949,11077
2548,11081
2731,11081
2850,11081
3361,11081
844,11085
1115,11085
2565,11085
3072,11085
3118,11085
3276,11085
4180,11085
2428,11102
3384,11102
156,11132
320,11132
382,11132
1094,11132
1831,11132
1882,11132
2107,11132
3004,11132
3195,11132
3374,11132
4138,11132
4734,11132
540,11145
738,11145
1079,11145
1951,11145
2015,11145
2742,11145
3421,11145
4426,11145
4684,11145
5277,11145
5443,11145
2900,11161
3054,11161
3190,11161
3910,11161
5510,11161
5537,11161
3542,11162
3668,11162
4656,11162
4886,11162
5009,11162
30,11182
1561,11182
1838,11182
3255,11182
4171,11182
4514,11182
5148,11182
5264,11182
1241,11215
2960,11215
4216,11215
4553,11215
5374,11215
811,11220
1043,11220
1154,11220
1714,11220
5428,11220
1167,11228
2044,11228
3696,11228
4055,11228
5273,11228
1386,11234
1393,11234
1795,11234
2490,11234
2814,11234
3459,11234
49,11265
839,11265
1657,11265
2559,11265
2721,11265
3038,11265
3068,11265
3074,11265
3557,11265
3754,11265
4227,11265
4649,11265
4684,11265
4702,11265
4729,11265
5357,11265
5500,11265
205,11278
3275,11278
3878,11278
4013,11278
4128,11278
4406,11278
5407,11278
5511,11278
1485,11292
1628,11292
2027,11292
2641,11292
4328,11292
4712,11292
5190,11292
5280,11292
82,11305
180,11305
1428,11305
1904,11305
2357,11305
3242,11305
4298,11305
5273,11305
5322,11305
977,11318
1079,11318
3265,11318
3822,11318
4203,11318
5051,11318
2365,11319
2403,11319
2569,11319
2671,11319
3061,11319
4025,11319
5295,11319
5346,11319
379,11344
1430,11344
2597,11344
3243,11344
3621,11344
4974,11344
5223,11344
773,11353
1347,11353
1604,11353
1819,11353
2747,11353
4292,11353
4351,11353
4603,11353
5407,11353
121,11357
840,11357
1079,11357
1132,11357
1361,11357
1710,11357
2055,11357
3047,11357
3103,11357
4881,11357
1186,11364
1717,11364
1977,11364
4404,11364
4577,11364
4629,11364
4649,11364
5129,11364
5310,11364
5363,11364
825,11371
848,11371
1091,11371
1285,11371
1528,11371
1753,11371
1956,11371
2045,11371
2100,11371
2211,11371
2293,11371
2853,11371
2889,11371
3099,11371
3369,11371
3419,11371
3431,11371
3637,11371
3936,11371
4081,11371
4352,11371
4555,11371
4807,11371
4981,11371
5142,11371
5160,11371
5295,11371
5399,11371
5502,11371
68,11382
428,11382
1259,11382
1359,11382
2420,11382
2670,11382
3642,11382
5219,11382
5331,11382
68,11429
428,11429
1259,11429
1359,11429
2420,11429
2670,11429
3642,11429
5219,11429
68,11437
402,11437
428,11437
586,11437
1259,11437
1359,11437
2420,11437
2670,11437
3000,11437
3642,11437
5219,11437
84,11502
213,11502
2889,11502
3632,11502
3645,11502
4194,11502
4361,11502
5520,11502
1022,11520
1431,11520
1962,11520
2015,11520
3005,11520
5166,11520
2682,11564
5432,11564
671,11566
2959,11566
3333,11566
3475,11566
3606,11566
5145,11566
12,11567
66,11567
90,11567
300,11567
377,11567
383,11567
388,11567
401,11567
416,11567
500,11567
509,11567
518,11567
648,11567
802,11567
959,11567
1084,11567
1138,11567
1152,11567
1164,11567
1169,11567
1192,11567
1207,11567
1318,11567
1354,11567
1396,11567
1425,11567
1480,11567
1703,11567
1752,11567
1786,11567
1823,11567
1855,11567
1926,11567
2051,11567
2112,11567
2156,11567
2172,11567
2173,11567
2178,11567
2229,11567
2264,11567
2343,11567
2344,11567
2472,11567
2478,11567
2520,11567
2532,11567
2564,11567
2623,11567
2725,11567
2728,11567
2762,11567
2847,11567
2925,11567
2964,11567
3043,11567
3051,11567
3149,11567
3151,11567
3271,11567
3275,11567
3295,11567
3332,11567
3359,11567
3382,11567
3385,11567
3444,11567
3480,11567
3484,11567
3494,11567
3578,11567
3639,11567
3700,11567
3778,11567
3801,11567
4043,11567
4087,11567
4103,11567
4128,11567
4133,11567
4245,11567
4254,11567
4269,11567
4282,11567
4351,11567
4396,11567
4397,11567
4451,11567
4452,11567
4512,11567
4514,11567
4519,11567
4530,11567
4549,11567
4668,11567
4670,11567
4680,11567
4726,11567
4840,11567
4871,11567
4927,11567
5082,11567
5093,11567
5194,11567
5263,11567
5298,11567
5334,11567
5379,11567
5407,11567
5424,11567
5511,11567
111,11588
435,11588
658,11588
1976,11588
2046,11588
2104,11588
2533,11588
2699,11588
2787,11588
2957,11588
3030,11588
3334,11588
3549,11588
3566,11588
3586,11588
4328,11588
4937,11588
4943,11588
5079,11588
5273,11588
5323,11588
5349,11588
5365,11588
5416,11588
5498,11588
49,11598
669,11598
2300,11598
5134,11598
1752,11601
2046,11601
2375,11601
3030,11601
4943,11601
5198,11601
2037,11608
2280,11608
3797,11608
4380,11608
4943,11608
5198,11608
5273,11608
5498,11608
1058,11616
2949,11616
4063,11616
4065,11616
5519,11616
3166,11623
3258,11623
4478,11623
4604,11623
4986,11623
326,11629
996,11629
3019,11629
3557,11629
4153,11629
4322,11629
4863,11629
5193,11629
5277,11629
5294,11629
1275,11637
1803,11637
2327,11637
2852,11637
3181,11637
3940,11637
5080,11637
169,11652
326,11652
630,11652
1791,11652
2125,11652
2718,11652
3445,11652
5264,11652
5485,11652
255,11694
305,11694
816,11694
829,11694
1431,11694
1556,11694
2482,11694
2661,11694
3119,11694
3203,11694
5164,11694
5379,11694
305,11701
385,11701
403,11701
841,11701
1022,11701
1684,11701
2091,11701
2235,11701
2393,11701
2914,11701
3020,11701
3168,11701
3278,11701
3299,11701
3651,11701
3818,11701
3914,11701
3950,11701
4125,11701
4155,11701
4222,11701
4341,11701
4749,11701
4903,11701
5339,11701
5395,11701
5504,11701
613,11722
929,11722
2273,11722
2860,11722
3451,11722
4161,11722
4558,11722
5144,11722
181,11755
422,11755
939,11755
3258,11755
3318,11755
3451,11755
4151,11755
4772,11755
5107,11755
65,11757
97,11757
2353,11757
2628,11757
2751,11757
2845,11757
3318,11757
3451,11757
4463,11757
4772,11757
4858,11757
5257,11757
475,11784
3161,11784
107,11794
321,11794
1502,11794
1554,11794
1805,11794
4367,11794
4786,11794
5234,11794
312,11856
1096,11856
2046,11856
2488,11856
2761,11856
2908,11856
2955,11856
4395,11856
5359,11856
206,11864
1183,11864
2082,11864
2269,11864
3168,11864
5260,11864
0,11919
1592,11919
2120,11919
