uid,iid
3858,15602
4211,15602
4473,15602
4503,15602
5323,15602
5511,15602
178,15603
500,15603
4245,15603
4351,15603
5036,15603
455,15606
648,15606
1667,15606
1912,15606
1951,15606
5481,15606
720,15607
853,15607
2062,15607
2481,15607
2947,15607
3005,15607
3420,15607
3502,15607
3951,15607
968,15608
1667,15608
1749,15608
2481,15608
3744,15608
3798,15608
4716,15608
4853,15608
5051,15608
46,15609
128,15609
140,15609
252,15609
403,15609
552,15609
853,15609
968,15609
981,15609
1296,15609
1447,15609
1595,15609
1749,15609
1855,15609
2062,15609
2393,15609
2474,15609
2632,15609
2645,15609
2881,15609
2947,15609
3035,15609
3070,15609
3112,15609
3126,15609
3168,15609
3299,15609
3446,15609
3502,15609
3537,15609
3737,15609
3810,15609
4095,15609
4131,15609
4156,15609
4204,15609
4229,15609
4620,15609
4802,15609
4853,15609
4988,15609
4996,15609
5051,15609
5104,15609
5134,15609
5166,15609
348,15610
853,15610
980,15610
1448,15610
1580,15610
1659,15610
1907,15610
2163,15610
3737,15610
4156,15610
4285,15610
4649,15610
5037,15610
552,15611
610,15611
980,15611
3537,15611
4364,15611
4721,15611
4881,15611
5249,15611
5272,15611
1643,15612
3427,15612
3816,15612
4143,15612
4156,15612
4540,15612
980,15613
2163,15613
2394,15613
2992,15613
4148,15613
4156,15613
5272,15613
33,15614
46,15614
128,15614
140,15614
252,15614
403,15614
552,15614
610,15614
618,15614
853,15614
968,15614
1001,15614
1144,15614
1691,15614
1749,15614
1907,15614
2062,15614
2257,15614
2393,15614
2481,15614
2489,15614
2559,15614
2947,15614
3035,15614
3074,15614
3299,15614
3420,15614
3446,15614
3537,15614
3651,15614
3744,15614
3863,15614
4131,15614
4204,15614
4274,15614
4802,15614
4853,15614
4881,15614
5103,15614
5134,15614
5158,15614
403,15615
552,15615
610,15615
980,15615
4721,15615
4915,15615
4936,15615
1030,15616
4787,15616
4903,15616
5272,15616
1762,15617
2163,15617
2367,15617
2491,15617
2559,15617
3398,15617
3635,15617
4156,15617
5166,15617
3336,15619
1643,15620
3034,15620
3816,15620
4023,15620
4143,15620
4191,15620
4540,15620
4660,15620
246,15621
1491,15621
1998,15621
2549,15621
3023,15621
4007,15621
5248,15621
5431,15621
315,15624
426,15624
610,15624
685,15624
991,15624
1403,15624
1636,15624
1877,15624
2540,15624
3132,15624
3398,15624
3559,15624
3798,15624
4716,15624
128,15625
572,15625
1376,15625
1667,15625
2235,15625
2559,15625
3502,15625
3557,15625
4156,15625
4917,15625
4975,15625
5051,15625
411,15627
1046,15627
2190,15627
2227,15627
2267,15627
3449,15627
3771,15627
3880,15627
4443,15627
1164,15628
1425,15628
1832,15628
3191,15628
3512,15628
4211,15628
4282,15628
5014,15628
1061,15629
2686,15629
4520,15629
4716,15629
4731,15629
187,15630
324,15630
1689,15630
1754,15630
1836,15630
1951,15630
2984,15630
3606,15630
1108,15631
1657,15631
1715,15631
1927,15631
3426,15631
3557,15631
3737,15631
4664,15631
187,15632
215,15632
648,15632
709,15632
753,15632
1431,15632
1951,15632
2727,15632
3557,15632
3879,15632
4156,15632
140,15633
403,15633
853,15633
968,15633
981,15633
1112,15633
1135,15633
1352,15633
1598,15633
1715,15633
2062,15633
2077,15633
2257,15633
2393,15633
2645,15633
2947,15633
3299,15633
3446,15633
3737,15633
4408,15633
4484,15633
4996,15633
5166,15633
5401,15633
1,15634
338,15634
927,15634
2531,15634
3537,15634
3847,15634
4187,15634
5249,15634
5272,15634
652,15635
2474,15635
2686,15635
3635,15635
4127,15635
4620,15635
4903,15635
5212,15635
648,15636
919,15636
1079,15636
1431,15636
1657,15636
1762,15636
1836,15636
2062,15636
2759,15636
2984,15636
3163,15636
3557,15636
4156,15636
75,15637
201,15637
2257,15637
2645,15637
4131,15637
117,15638
500,15638
750,15638
2173,15638
2189,15638
2472,15638
2623,15638
2700,15638
3134,15638
4351,15638
421,15639
1152,15639
2575,15639
3185,15639
3480,15639
4823,15639
4924,15639
24,15640
336,15640
383,15640
500,15640
2173,15640
2189,15640
2472,15640
3258,15640
4245,15640
4514,15640
57,15641
1139,15641
1432,15641
1439,15641
1643,15641
2982,15641
3816,15641
4395,15641
4540,15641
201,15642
403,15642
853,15642
968,15642
1030,15642
1088,15642
3299,15642
3721,15642
3786,15642
4204,15642
4545,15642
1431,15643
1667,15643
1689,15643
1762,15643
2759,15643
128,15644
130,15644
1636,15644
2259,15644
3020,15644
3537,15644
3737,15644
4198,15644
4915,15644
5297,15644
5519,15644
316,15645
392,15645
1152,15645
1394,15645
2402,15645
2511,15645
2574,15645
3052,15645
3811,15645
5396,15645
734,15646
819,15646
1701,15646
3140,15646
3475,15646
5145,15646
49,15648
126,15648
201,15648
652,15648
744,15648
1079,15648
1368,15648
2062,15648
2836,15648
3074,15648
3338,15648
3737,15648
4462,15648
4684,15648
4881,15648
4927,15648
5134,15648
5366,15648
653,15650
949,15650
2621,15650
2823,15650
3391,15650
3737,15650
4156,15650
372,15651
954,15651
1051,15651
1383,15651
3780,15651
3828,15651
4871,15651
610,15652
991,15652
1403,15652
2091,15652
3132,15652
3714,15652
5272,15652
5366,15652
201,15653
652,15653
911,15653
1030,15653
1684,15653
1907,15653
3577,15653
4127,15653
4204,15653
4448,15653
4520,15653
4577,15653
4655,15653
4903,15653
5051,15653
5134,15653
1416,15654
1439,15654
1643,15654
2982,15654
3816,15654
4540,15654
46,15655
140,15655
403,15655
853,15655
968,15655
2062,15655
2257,15655
2636,15655
2947,15655
3035,15655
3446,15655
3502,15655
4204,15655
4225,15655
4484,15655
5051,15655
5103,15655
5166,15655
525,15657
2864,15657
5098,15657
5405,15657
588,15658
749,15658
1092,15658
1861,15658
3178,15658
3605,15658
5004,15658
5038,15658
187,15660
1667,15660
1951,15660
4503,15660
4969,15660
4975,15660
5152,15660
5344,15660
195,15661
3537,15661
5158,15661
5249,15661
1141,15662
1689,15662
1754,15662
1806,15662
1855,15662
2028,15662
3126,15662
4121,15662
187,15663
204,15663
324,15663
598,15663
694,15663
840,15663
1108,15663
1836,15663
2062,15663
2094,15663
2759,15663
2984,15663
3163,15663
3481,15663
3557,15663
5297,15663
642,15664
685,15664
1636,15664
2505,15664
3186,15664
3714,15664
5308,15664
128,15665
140,15665
403,15665
968,15665
981,15665
1001,15665
1088,15665
1376,15665
1684,15665
1689,15665
2062,15665
3168,15665
3299,15665
3446,15665
3502,15665
3537,15665
3698,15665
4204,15665
4258,15665
4545,15665
4802,15665
5037,15665
5166,15665
338,15667
927,15667
1229,15667
1587,15667
1735,15667
2436,15667
2518,15667
3847,15667
3969,15667
4715,15667
201,15668
968,15668
1030,15668
3035,15668
3786,15668
4545,15668
128,15669
201,15669
552,15669
1684,15669
2235,15669
2312,15669
2906,15669
3537,15669
3651,15669
3950,15669
4104,15669
4204,15669
4408,15669
4462,15669
4545,15669
5134,15669
5158,15669
5339,15669
140,15670
275,15670
968,15670
981,15670
1030,15670
1953,15670
2062,15670
2947,15670
3446,15670
3502,15670
4104,15670
5037,15670
5103,15670
275,15671
593,15671
1001,15671
1112,15671
1667,15671
2062,15671
2176,15671
3146,15671
3446,15671
3502,15671
4136,15671
4150,15671
4409,15671
5220,15671
5344,15671
304,15672
1308,15672
1366,15672
1956,15672
2126,15672
3007,15672
3449,15672
3931,15672
4022,15672
4334,15672
4393,15672
4532,15672
4611,15672
4787,15672
272,15674
610,15674
685,15674
694,15674
744,15674
991,15674
1621,15674
2656,15674
3559,15674
3651,15674
3714,15674
5078,15674
24,15676
117,15676
154,15676
500,15676
1542,15676
1832,15676
2173,15676
2189,15676
2472,15676
2994,15676
3204,15676
3869,15676
4269,15676
4973,15676
5036,15676
57,15677
266,15677
311,15677
649,15677
877,15677
1583,15677
1636,15677
1643,15677
2125,15677
2271,15677
2646,15677
2654,15677
2719,15677
2741,15677
3267,15677
3386,15677
3537,15677
3673,15677
3676,15677
4023,15677
4317,15677
4537,15677
4540,15677
4915,15677
4936,15677
4943,15677
4982,15677
5060,15677
5093,15677
5166,15677
5249,15677
1636,15678
2576,15678
4064,15678
4394,15678
204,15679
598,15679
694,15679
836,15679
991,15679
1070,15679
2564,15679
2687,15679
2759,15679
3038,15679
3398,15679
4659,15679
4936,15679
4982,15679
275,15680
836,15680
1171,15680
1667,15680
1855,15680
2582,15680
3822,15680
5228,15680
610,15681
2394,15681
2786,15681
2945,15681
3806,15681
4156,15681
4924,15681
175,15682
248,15682
700,15682
873,15682
1416,15682
2662,15682
2717,15682
3149,15682
5024,15682
1566,15683
1921,15683
2836,15683
3502,15683
5037,15683
169,15684
449,15684
617,15684
757,15684
839,15684
1791,15684
3117,15684
3445,15684
4525,15684
5485,15684
2367,15685
5166,15685
5249,15685
143,15686
279,15686
466,15686
1576,15686
2056,15686
2398,15686
2953,15686
3258,15686
3431,15686
3618,15686
3724,15686
3750,15686
3973,15686
4342,15686
4640,15686
4807,15686
5138,15686
789,15688
1859,15688
2396,15688
2823,15688
3737,15688
4156,15688
51,15689
360,15689
1518,15689
2637,15689
3239,15689
3968,15689
4075,15689
4786,15689
5010,15689
203,15690
1030,15690
1988,15690
2836,15690
3168,15690
4936,15690
5272,15690
360,15692
876,15692
1680,15692
1736,15692
2671,15692
3178,15692
3618,15692
3973,15692
4025,15692
4632,15692
4736,15692
391,15694
693,15694
876,15694
2671,15694
3178,15694
3973,15694
4025,15694
4359,15694
4547,15694
5436,15694
311,15695
484,15695
1509,15695
2732,15695
3386,15695
4163,15695
4949,15695
201,15697
990,15697
4659,15697
4759,15697
5166,15697
49,15700
201,15700
1580,15700
2013,15700
2235,15700
2369,15700
2484,15700
3623,15700
3721,15700
4462,15700
4731,15700
5288,15700
5548,15700
128,15702
500,15702
694,15702
853,15702
1165,15702
1302,15702
1683,15702
2016,15702
2156,15702
2624,15702
2719,15702
3080,15702
3195,15702
3277,15702
3435,15702
3702,15702
4537,15702
4663,15702
4871,15702
4943,15702
4951,15702
4982,15702
5093,15702
5178,15702
5334,15702
64,15703
320,15703
1922,15703
2029,15703
2533,15703
3858,15703
4871,15703
4943,15703
1054,15704
1161,15704
1641,15704
1722,15704
1878,15704
2006,15704
3277,15704
3494,15704
4022,15704
4342,15704
5419,15704
1636,15705
3398,15705
748,15706
853,15706
1030,15706
1598,15706
2062,15706
2235,15706
4274,15706
4759,15706
5037,15706
5499,15706
128,15707
187,15707
273,15707
814,15707
1349,15707
1754,15707
1836,15707
1988,15707
2621,15707
2836,15707
3163,15707
3673,15707
3737,15707
5166,15707
5456,15707
15,15708
1302,15708
2267,15708
2549,15708
3525,15708
4680,15708
4871,15708
46,15710
140,15710
379,15710
403,15710
968,15710
2062,15710
2091,15710
2491,15710
3446,15710
5166,15710
117,15711
300,15711
383,15711
484,15711
500,15711
1396,15711
1480,15711
1683,15711
1832,15711
2549,15711
3329,15711
3386,15711
3480,15711
3801,15711
4245,15711
4282,15711
4351,15711
4949,15711
5036,15711
5246,15711
51,15712
1518,15712
1576,15712
2637,15712
3239,15712
3258,15712
3431,15712
4075,15712
4112,15712
4309,15712
4342,15712
4547,15712
4715,15712
4786,15712
5043,15712
1079,15713
1220,15713
2836,15713
2919,15713
3163,15713
3679,15713
3737,15713
4198,15713
4507,15713
4731,15713
5272,15713
359,15714
592,15714
1820,15714
1989,15714
3034,15714
3142,15714
3336,15714
3819,15714
4270,15714
4606,15714
4660,15714
359,15715
592,15715
1820,15715
3034,15715
3336,15715
4104,15715
4168,15715
4660,15715
592,15718
631,15718
1820,15718
2643,15718
3034,15718
3425,15718
3819,15718
4168,15718
4563,15718
4660,15718
1269,15719
1684,15719
1957,15719
2656,15719
4503,15719
4659,15719
201,15722
694,15722
753,15722
853,15722
991,15722
1212,15722
2947,15722
3338,15722
3398,15722
4131,15722
4198,15722
5548,15722
834,15724
2053,15724
2554,15724
2759,15724
3278,15724
3537,15724
4545,15724
4915,15724
4936,15724
694,15725
2491,15725
4655,15725
201,15727
694,15727
968,15727
1144,15727
1447,15727
4655,15727
5212,15727
5272,15727
5310,15727
836,15729
853,15729
1836,15729
1951,15729
2481,15729
2687,15729
5051,15729
324,15731
345,15731
1079,15731
2721,15731
2904,15731
3481,15731
4763,15731
5051,15731
51,15732
876,15732
1518,15732
1670,15732
2070,15732
2109,15732
2232,15732
2637,15732
2920,15732
3094,15732
3218,15732
3422,15732
4075,15732
4092,15732
4133,15732
4326,15732
4924,15732
5542,15732
140,15736
403,15736
968,15736
2062,15736
2947,15736
3744,15736
4996,15736
5158,15736
5272,15736
140,15737
206,15737
1691,15737
2474,15737
3299,15737
4204,15737
4620,15737
4702,15737
122,15738
195,15738
731,15738
2491,15738
3292,15738
3360,15738
391,15739
1083,15739
1738,15739
2109,15739
2680,15739
2746,15739
3223,15739
4075,15739
4924,15739
49,15740
753,15740
1876,15740
1988,15740
2235,15740
2557,15740
117,15741
500,15741
831,15741
1354,15741
1396,15741
1480,15741
1878,15741
2019,15741
2549,15741
3051,15741
3253,15741
4396,15741
5330,15741
117,15742
1058,15742
1493,15742
1597,15742
1643,15742
1933,15742
1951,15742
2344,15742
2460,15742
2623,15742
2741,15742
2768,15742
2895,15742
3426,15742
3537,15742
3996,15742
4245,15742
4416,15742
4540,15742
4618,15742
876,15744
2109,15744
2390,15744
2671,15744
3178,15744
3311,15744
4455,15744
4924,15744
5477,15744
1636,15746
1689,15746
2656,15746
3744,15746
4655,15746
4731,15746
1684,15747
2836,15747
2947,15747
3635,15747
4163,15747
5166,15747
288,15749
449,15749
839,15749
1791,15749
2125,15749
4053,15749
4062,15749
5485,15749
1061,15750
1162,15750
3195,15750
4274,15750
4936,15750
201,15752
652,15752
968,15752
1808,15752
1921,15752
2257,15752
46,15754
853,15754
968,15754
1953,15754
2062,15754
2257,15754
3446,15754
4408,15754
273,15755
578,15755
853,15755
1667,15755
1689,15755
709,15758
1141,15758
1836,15758
1951,15758
1962,15758
3879,15758
4002,15758
38,15759
1722,15759
2741,15759
3052,15759
4115,15759
426,15762
685,15762
694,15762
991,15762
1631,15762
1636,15762
1683,15762
3737,15762
3822,15762
1620,15763
2037,15763
2500,15763
2671,15763
2758,15763
2953,15763
3435,15763
3566,15763
4663,15763
4943,15763
4969,15763
5295,15763
187,15764
1806,15764
4097,15764
4655,15764
130,15765
1912,15765
3063,15765
5166,15765
1233,15766
2320,15766
3195,15766
4270,15766
5371,15766
5498,15766
204,15767
618,15767
1667,15767
2947,15767
3588,15767
4156,15767
5272,15767
46,15768
201,15768
694,15768
968,15768
991,15768
1808,15768
1921,15768
1965,15768
2535,15768
2559,15768
2580,15768
2874,15768
2947,15768
3074,15768
3299,15768
3717,15768
3744,15768
4204,15768
5104,15768
1079,15769
1876,15769
2721,15769
3379,15769
3577,15769
4163,15769
4203,15769
4722,15769
4936,15769
1683,15770
3386,15770
1403,15771
1631,15771
3398,15771
3798,15771
145,15772
1692,15772
2836,15772
3398,15772
3537,15772
4731,15772
4802,15772
5249,15772
195,15773
204,15773
1754,15773
1933,15773
2711,15773
3420,15773
4936,15773
704,15774
1657,15774
2109,15774
2680,15774
3151,15774
3163,15774
4514,15774
5200,15774
3398,15776
3635,15776
5166,15776
5272,15776
117,15778
500,15778
831,15778
1832,15778
2173,15778
2189,15778
2472,15778
2925,15778
3801,15778
4396,15778
4726,15778
4887,15778
652,15779
1907,15779
3515,15779
4127,15779
4408,15779
4659,15779
4731,15779
4814,15779
5057,15779
5279,15779
341,15780
2082,15780
2235,15780
2257,15780
2836,15780
3357,15780
5279,15780
130,15781
201,15781
552,15781
652,15781
753,15781
980,15781
1859,15781
2474,15781
3537,15781
4620,15781
4684,15781
4881,15781
4915,15781
5548,15781
685,15782
3996,15782
117,15783
300,15783
383,15783
590,15783
648,15783
781,15783
959,15783
983,15783
1041,15783
1169,15783
1425,15783
1448,15783
1487,15783
1703,15783
1786,15783
1832,15783
1893,15783
2156,15783
2179,15783
2266,15783
2344,15783
2520,15783
2532,15783
2646,15783
2857,15783
2859,15783
2950,15783
3030,15783
3151,15783
3398,15783
3481,15783
3484,15783
3581,15783
3639,15783
3747,15783
4103,15783
4104,15783
4215,15783
4231,15783
4437,15783
4514,15783
4668,15783
4807,15783
5166,15783
5259,15783
5272,15783
5318,15783
5330,15783
5407,15783
2847,15785
4254,15785
4309,15785
4334,15785
295,15787
311,15787
1441,15787
1509,15787
1703,15787
2327,15787
2549,15787
2621,15787
2646,15787
2719,15787
2843,15787
3034,15787
3051,15787
3138,15787
3195,15787
3203,15787
3219,15787
3336,15787
3386,15787
3470,15787
3618,15787
3702,15787
3813,15787
3822,15787
3996,15787
4104,15787
4143,15787
4871,15787
4982,15787
117,15788
553,15788
983,15788
1318,15788
1425,15788
2014,15788
2174,15788
2520,15788
3639,15788
4231,15788
4514,15788
5298,15788
5318,15788
117,15790
694,15790
983,15790
1786,15790
2174,15790
2520,15790
3055,15790
3639,15790
4231,15790
5318,15790
1185,15791
1762,15791
1990,15791
2134,15791
3737,15791
4198,15791
5272,15791
5318,15791
500,15793
1318,15793
1755,15793
2173,15793
2700,15793
2925,15793
4351,15793
4396,15793
219,15794
1528,15794
2109,15794
2680,15794
3218,15794
3258,15794
3311,15794
3431,15794
4112,15794
4137,15794
4715,15794
5004,15794
1054,15795
1528,15795
1738,15795
2109,15795
2680,15795
2831,15795
3223,15795
3258,15795
3280,15795
3431,15795
4092,15795
4112,15795
4342,15795
4872,15795
5477,15795
1183,15796
1391,15796
1421,15796
1684,15796
2891,15796
2992,15796
4148,15796
4703,15796
4903,15796
2367,15797
3635,15797
5166,15797
5361,15797
237,15799
727,15799
840,15799
2125,15799
2836,15799
3149,15799
3355,15799
3752,15799
4731,15799
336,15801
876,15801
889,15801
1487,15801
1528,15801
1680,15801
1736,15801
2109,15801
2671,15801
3178,15801
3208,15801
3239,15801
3258,15801
3280,15801
4025,15801
4112,15801
4455,15801
4521,15801
4715,15801
148,15802
1443,15802
2070,15802
2109,15802
2390,15802
2920,15802
3968,15802
4075,15802
4092,15802
4112,15802
4632,15802
4924,15802
5477,15802
201,15803
487,15803
652,15803
1447,15803
1580,15803
1876,15803
3577,15803
3651,15803
4078,15803
4659,15803
3079,15805
3693,15805
4731,15805
5272,15805
5504,15805
1403,15806
2554,15806
3606,15806
3879,15806
4131,15806
4163,15806
4731,15806
5166,15806
169,15807
393,15807
1243,15807
2007,15807
2049,15807
2759,15807
2836,15807
3445,15807
3673,15807
3752,15807
4731,15807
2925,15808
4069,15808
4211,15808
4672,15808
4851,15808
51,15809
219,15809
360,15809
1076,15809
1518,15809
1940,15809
2006,15809
2109,15809
2637,15809
2680,15809
2831,15809
3280,15809
3694,15809
3847,15809
3997,15809
4075,15809
4632,15809
4786,15809
598,15810
1988,15810
2456,15810
2597,15810
3122,15810
3606,15810
3737,15810
4297,15810
4655,15810
4659,15810
4974,15810
5366,15810
117,15813
610,15813
840,15813
1762,15813
2836,15813
3163,15813
4156,15813
4731,15813
5027,15813
126,15814
201,15814
315,15814
653,15814
990,15814
1621,15814
2013,15814
2091,15814
3128,15814
3168,15814
3357,15814
3737,15814
4731,15814
201,15815
204,15815
275,15815
341,15815
361,15815
377,15815
597,15815
610,15815
632,15815
648,15815
681,15815
715,15815
805,15815
820,15815
853,15815
859,15815
967,15815
981,15815
1009,15815
1164,15815
1204,15815
1220,15815
1269,15815
1319,15815
1349,15815
1410,15815
1580,15815
1640,15815
1643,15815
1689,15815
1703,15815
1933,15815
2104,15815
2176,15815
2286,15815
2341,15815
2474,15815
2543,15815
2564,15815
2621,15815
2651,15815
2654,15815
2687,15815
2759,15815
2823,15815
2836,15815
2843,15815
3030,15815
3063,15815
3068,15815
3195,15815
3219,15815
3277,15815
3343,15815
3360,15815
3386,15815
3398,15815
3537,15815
3621,15815
3673,15815
3693,15815
3816,15815
4053,15815
4131,15815
4156,15815
4163,15815
4227,15815
4236,15815
4346,15815
4583,15815
4620,15815
4659,15815
4731,15815
4763,15815
4836,15815
4871,15815
4915,15815
5060,15815
5093,15815
5134,15815
5153,15815
5166,15815
5249,15815
5272,15815
5363,15815
5473,15815
5484,15815
46,15817
75,15817
552,15817
853,15817
968,15817
1030,15817
1061,15817
3035,15817
3299,15817
4204,15817
4802,15817
5134,15817
5166,15817
23,15819
853,15819
968,15819
1715,15819
2062,15819
2947,15819
3112,15819
4095,15819
2656,15820
2711,15820
5272,15820
5549,15820
75,15821
128,15821
379,15821
836,15821
853,15821
952,15821
968,15821
1001,15821
1030,15821
1112,15821
2077,15821
2257,15821
2554,15821
2582,15821
2645,15821
2677,15821
2947,15821
3299,15821
3316,15821
3537,15821
3810,15821
4131,15821
4136,15821
4204,15821
4586,15821
4759,15821
4888,15821
4915,15821
5037,15821
5134,15821
5166,15821
5212,15821
5339,15821
840,15823
1220,15823
1762,15823
2015,15823
2836,15823
4148,15823
4759,15823
2924,15824
3227,15824
2306,15825
3084,15825
3109,15825
4191,15825
4353,15825
5283,15826
500,15827
2549,15827
3051,15827
3422,15827
3869,15827
4245,15827
154,15828
3618,15828
3787,15828
4504,15828
4685,15828
1439,15829
2665,15829
3109,15829
3200,15829
3739,15829
628,15830
649,15830
781,15830
983,15830
2156,15830
3639,15830
4231,15830
5318,15830
233,15831
345,15831
552,15831
598,15831
679,15831
753,15831
1550,15831
3163,15831
4198,15831
4227,15831
4507,15831
4655,15831
4684,15831
4721,15831
4731,15831
5279,15831
117,15832
500,15832
831,15832
3581,15832
3679,15832
4351,15832
4396,15832
4618,15832
5036,15832
5298,15832
0,15833
638,15833
1269,15833
1349,15833
1836,15833
2721,15833
2727,15833
4156,15833
5272,15833
1344,15834
1614,15834
2217,15834
5300,15834
2271,15835
2313,15835
3364,15835
5283,15835
57,15836
338,15836
617,15836
757,15836
870,15836
927,15836
980,15836
1643,15836
2049,15836
2235,15836
2719,15836
3537,15836
3816,15836
3847,15836
4104,15836
4143,15836
4187,15836
4365,15836
4540,15836
4716,15836
5272,15836
140,15837
403,15837
552,15837
968,15837
2235,15837
2881,15837
3070,15837
3537,15837
5249,15837
140,15838
233,15838
403,15838
552,15838
632,15838
853,15838
968,15838
1183,15838
1598,15838
1684,15838
1912,15838
1927,15838
2881,15838
2947,15838
2974,15838
3070,15838
3299,15838
3446,15838
3502,15838
3950,15838
4095,15838
4759,15838
5166,15838
49,15839
474,15839
1061,15839
2904,15839
3623,15839
4101,15839
4655,15839
5288,15839
500,15840
553,15840
1823,15840
2014,15840
2266,15840
2271,15840
2607,15840
3572,15840
3878,15840
4362,15840
4871,15840
5272,15840
500,15841
553,15841
704,15841
1083,15841
1185,15841
3572,15841
4171,15841
4362,15841
4680,15841
412,15842
1722,15842
2526,15842
2916,15842
3051,15842
4807,15842
128,15843
201,15843
968,15843
1808,15843
2440,15843
2456,15843
3038,15843
3173,15843
3537,15843
3786,15843
4655,15843
4731,15843
122,15844
610,15844
836,15844
1762,15844
1966,15844
3572,15844
3693,15844
3879,15844
4453,15844
610,15845
2151,15845
3606,15845
3635,15845
3879,15845
5166,15845
145,15847
272,15847
685,15847
694,15847
744,15847
1070,15847
1079,15847
1808,15847
1921,15847
2656,15847
3132,15847
3737,15847
4655,15847
4731,15847
1752,15848
2586,15848
3426,15848
3549,15848
3566,15848
3993,15848
4943,15848
1296,15851
1566,15851
1684,15851
1762,15851
2836,15851
3606,15851
3635,15851
3879,15851
128,15852
140,15852
206,15852
403,15852
652,15852
968,15852
1749,15852
1953,15852
2062,15852
2077,15852
3168,15852
3299,15852
3537,15852
4649,15852
4655,15852
5051,15852
204,15853
1431,15853
1701,15853
1762,15853
1836,15853
2176,15853
3163,15853
4156,15853
4198,15853
126,15854
598,15854
642,15854
843,15854
3357,15854
3537,15854
4903,15854
5249,15854
5333,15854
495,15855
826,15855
1036,15855
1738,15855
2109,15855
2831,15855
3149,15855
3426,15855
4133,15855
4792,15855
106,15856
117,15856
128,15856
140,15856
206,15856
237,15856
361,15856
610,15856
652,15856
709,15856
715,15856
805,15856
870,15856
967,15856
968,15856
990,15856
1220,15856
1345,15856
1659,15856
1791,15856
1838,15856
1927,15856
2015,15856
2049,15856
2125,15856
2532,15856
2621,15856
2654,15856
2656,15856
2843,15856
2919,15856
3063,15856
3151,15856
3203,15856
3343,15856
3537,15856
3673,15856
3741,15856
3744,15856
3752,15856
4062,15856
4104,15856
4131,15856
4156,15856
4163,15856
4198,15856
4236,15856
4556,15856
4659,15856
4703,15856
4731,15856
4881,15856
4915,15856
5272,15856
5473,15856
5498,15856
275,15857
455,15857
535,15857
599,15857
952,15857
1667,15857
2106,15857
2176,15857
3146,15857
4131,15857
4156,15857
4409,15857
5262,15857
610,15859
1403,15859
1762,15859
2163,15859
3635,15859
4156,15859
4163,15859
5484,15859
64,15860
1870,15860
2787,15860
3676,15860
3761,15860
5116,15860
5119,15860
72,15861
383,15861
408,15861
500,15861
831,15861
1083,15861
2344,15861
3275,15861
4245,15861
4351,15861
4396,15861
4910,15861
24,15862
117,15862
154,15862
383,15862
408,15862
500,15862
1169,15862
1403,15862
2173,15862
2189,15862
2417,15862
2472,15862
3206,15862
4245,15862
5036,15862
1431,15864
1640,15864
3063,15864
3379,15864
3629,15864
4503,15864
23,15865
275,15865
479,15865
593,15865
599,15865
778,15865
1376,15865
1493,15865
1494,15865
1667,15865
1895,15865
1912,15865
2062,15865
2077,15865
2176,15865
3502,15865
3741,15865
4001,15865
4156,15865
4329,15865
4655,15865
5051,15865
5220,15865
5369,15865
356,15866
1134,15866
1211,15866
1276,15866
1396,15866
2403,15866
3925,15866
4984,15866
46,15867
968,15867
1001,15867
2257,15867
2947,15867
4716,15867
201,15868
334,15868
642,15868
652,15868
653,15868
694,15868
751,15868
968,15868
1144,15868
1306,15868
1447,15868
1565,15868
1636,15868
1808,15868
1965,15868
1996,15868
2235,15868
2677,15868
2838,15868
3693,15868
4659,15868
4737,15868
4971,15868
5134,15868
5310,15868
5344,15868
201,15870
626,15870
642,15870
911,15870
968,15870
1001,15870
1715,15870
2062,15870
2257,15870
2393,15870
2838,15870
2992,15870
3074,15870
3559,15870
4148,15870
4903,15870
5134,15870
49,15871
126,15871
145,15871
201,15871
206,15871
552,15871
642,15871
652,15871
744,15871
853,15871
911,15871
980,15871
1070,15871
1933,15871
2235,15871
2393,15871
2580,15871
2838,15871
3074,15871
3737,15871
4198,15871
4408,15871
4655,15871
4721,15871
4731,15871
5134,15871
5152,15871
5158,15871
5279,15871
126,15872
652,15872
1084,15872
1732,15872
2838,15872
3074,15872
4503,15872
4649,15872
4655,15872
5128,15872
5245,15872
1752,15873
2340,15873
2586,15873
2768,15873
3993,15873
4416,15873
4943,15873
5093,15873
5371,15873
128,15874
140,15874
403,15874
552,15874
968,15874
1296,15874
1965,15874
2686,15874
3446,15874
3537,15874
4917,15874
5166,15874
334,15875
480,15875
1922,15875
2037,15875
2090,15875
2648,15875
3714,15875
4943,15875
5518,15875
126,15876
4655,15876
4659,15876
4814,15876
69,15877
1344,15877
1614,15877
2882,15877
5263,15877
5300,15877
12,15878
126,15878
128,15878
300,15878
311,15878
361,15878
500,15878
598,15878
877,15878
1164,15878
1185,15878
1580,15878
1583,15878
1636,15878
1643,15878
1684,15878
1933,15878
1957,15878
2209,15878
2271,15878
2646,15878
2654,15878
2719,15878
2908,15878
2964,15878
3138,15878
3145,15878
3386,15878
3537,15878
3673,15878
3702,15878
3741,15878
3744,15878
3816,15878
3869,15878
4156,15878
4225,15878
4236,15878
4395,15878
4844,15878
4982,15878
5093,15878
5134,15878
5178,15878
5249,15878
5272,15878
968,15879
1636,15879
3074,15879
3698,15879
3950,15879
4702,15879
4716,15879
316,15880
1046,15880
1219,15880
1558,15880
3014,15880
3594,15880
4773,15880
4943,15881
140,15882
206,15882
237,15882
403,15882
552,15882
610,15882
853,15882
968,15882
1912,15882
2013,15882
2062,15882
