uid,iid
94589.0,19594.0
94589.0,20503.0
103918.0,2674.0
103918.0,9828.0
103918.0,18700.0
103918.0,19594.0
103918.0,20503.0
11861.0,14773.0
25745.0,8099.0
25745.0,10636.0
25745.0,14045.0
25745.0,16336.0
25745.0,16655.0
25745.0,20287.0
72458.0,2674.0
72458.0,9828.0
72458.0,18700.0
72458.0,19594.0
72458.0,20503.0
1009.0,2674.0
1009.0,9828.0
1009.0,18700.0
1009.0,19594.0
1009.0,20503.0
74898.0,8283.0
76545.0,6188.0
70140.0,779.0
10966.0,2674.0
10966.0,9828.0
10966.0,18700.0
10966.0,19594.0
10966.0,20503.0
82086.0,9618.0
82086.0,11820.0
82086.0,20361.0
83126.0,2899.0
83126.0,5135.0
83126.0,17788.0
76984.0,9828.0
76984.0,18700.0
76984.0,19594.0
76984.0,20503.0
51445.0,6943.0
53283.0,2674.0
53283.0,18700.0
53283.0,20503.0
7282.0,14753.0
11689.0,9110.0
103191.0,233.0
103191.0,2392.0
103191.0,2585.0
103191.0,15148.0
103191.0,15595.0
103191.0,16027.0
103191.0,17313.0
103191.0,18052.0
103191.0,18846.0
103191.0,19323.0
36959.0,2674.0
36959.0,9828.0
36959.0,18700.0
36959.0,19594.0
36959.0,20503.0
99930.0,2674.0
99930.0,9828.0
99930.0,18700.0
99930.0,19594.0
99930.0,20503.0
71617.0,11313.0
68409.0,2674.0
68409.0,9828.0
68409.0,18700.0
68409.0,19594.0
68409.0,20503.0
83056.0,7516.0
24345.0,9828.0
24345.0,18700.0
24345.0,19594.0
24345.0,20503.0
44882.0,9701.0
100883.0,874.0
100883.0,3953.0
100883.0,13442.0
27485.0,4391.0
78028.0,233.0
78028.0,2585.0
78028.0,15148.0
78028.0,15595.0
78028.0,16027.0
78028.0,17313.0
78028.0,18052.0
78028.0,18846.0
78028.0,19323.0
26053.0,2674.0
26053.0,9828.0
26053.0,18700.0
26053.0,19594.0
26053.0,20503.0
17599.0,9618.0
17599.0,11820.0
17599.0,20361.0
86644.0,2560.0
86644.0,5118.0
86644.0,14773.0
86644.0,17776.0
66486.0,812.0
66486.0,2355.0
106823.0,14304.0
18947.0,11880.0
18947.0,19636.0
56768.0,13836.0
56768.0,16617.0
28712.0,1140.0
65384.0,2674.0
65384.0,9828.0
65384.0,18700.0
65384.0,19594.0
65384.0,20503.0
19992.0,2674.0
19992.0,18700.0
19992.0,19594.0
53208.0,874.0
55867.0,2674.0
55867.0,9828.0
55867.0,18700.0
55867.0,19594.0
55867.0,20503.0
94057.0,233.0
94057.0,2585.0
94057.0,15595.0
94057.0,16027.0
94057.0,17313.0
94057.0,18052.0
94057.0,18846.0
94057.0,19323.0
12121.0,6171.0
12121.0,9472.0
12121.0,10415.0
12121.0,17622.0
24569.0,12836.0
25044.0,9828.0
25044.0,18700.0
25044.0,19594.0
25044.0,20503.0
5517.0,2674.0
5517.0,9828.0
5517.0,18700.0
5517.0,19594.0
5517.0,20503.0
49525.0,18352.0
881.0,13274.0
881.0,17757.0
881.0,18201.0
100323.0,2674.0
100323.0,9828.0
100323.0,18700.0
100323.0,19594.0
100323.0,20503.0
27322.0,9828.0
27322.0,18700.0
27322.0,19594.0
27322.0,20503.0
45339.0,12470.0
78543.0,2674.0
78543.0,9828.0
78543.0,18700.0
78543.0,19594.0
78543.0,20503.0
46317.0,18992.0
58412.0,10636.0
95731.0,19120.0
92915.0,427.0
106147.0,2674.0
106147.0,9828.0
106147.0,18700.0
106147.0,19594.0
106147.0,20503.0
102645.0,2674.0
102645.0,9828.0
102645.0,18700.0
102645.0,19594.0
102645.0,20503.0
10208.0,2674.0
10208.0,9828.0
10208.0,18700.0
10208.0,19594.0
10208.0,20503.0
97332.0,6499.0
97332.0,19476.0
28000.0,368.0
28000.0,18018.0
19964.0,2674.0
19964.0,18700.0
19964.0,19594.0
19964.0,20503.0
10724.0,2674.0
10724.0,9828.0
10724.0,18700.0
10724.0,19594.0
10724.0,20503.0
23639.0,12836.0
3592.0,11452.0
56018.0,2674.0
56018.0,9828.0
56018.0,18700.0
56018.0,19594.0
56018.0,20503.0
31848.0,1537.0
31848.0,2672.0
31848.0,11406.0
64101.0,10463.0
64101.0,12854.0
25189.0,5628.0
25189.0,10181.0
74512.0,8715.0
74512.0,15381.0
79553.0,5135.0
79553.0,5454.0
54975.0,233.0
54975.0,2392.0
54975.0,2585.0
54975.0,15148.0
54975.0,15595.0
54975.0,16027.0
54975.0,17313.0
54975.0,18052.0
54975.0,18846.0
54975.0,19323.0
78133.0,2674.0
78133.0,9828.0
78133.0,18700.0
78133.0,19594.0
78133.0,20503.0
64389.0,2674.0
64389.0,9828.0
64389.0,18700.0
64389.0,19594.0
64389.0,20503.0
88257.0,14879.0
92927.0,19120.0
15711.0,3331.0
15711.0,19522.0
39426.0,2674.0
39426.0,9828.0
39426.0,18700.0
39426.0,19594.0
39426.0,20503.0
31828.0,233.0
31828.0,2392.0
31828.0,2585.0
31828.0,15148.0
31828.0,15595.0
31828.0,16027.0
31828.0,17313.0
31828.0,18052.0
31828.0,18846.0
65450.0,2674.0
65450.0,9828.0
65450.0,18700.0
65450.0,19594.0
65450.0,20503.0
27651.0,2674.0
27651.0,9828.0
27651.0,18700.0
27651.0,19594.0
27651.0,20503.0
27226.0,2674.0
27226.0,9828.0
27226.0,18700.0
27226.0,19594.0
27226.0,20503.0
52460.0,1140.0
31967.0,2498.0
31967.0,19522.0
95146.0,2061.0
95146.0,13226.0
21830.0,3124.0
53564.0,15915.0
66178.0,12689.0
31253.0,17757.0
31253.0,18201.0
86869.0,17839.0
57610.0,17773.0
55006.0,14092.0
6440.0,874.0
38288.0,19120.0
33703.0,2674.0
33703.0,18700.0
33703.0,20503.0
98990.0,19120.0
16394.0,15609.0
99646.0,1665.0
4284.0,2674.0
4284.0,9828.0
4284.0,18700.0
4284.0,19594.0
4284.0,20503.0
101441.0,2674.0
101441.0,9828.0
101441.0,18700.0
101441.0,19594.0
101441.0,20503.0
19046.0,11765.0
5506.0,13459.0
106017.0,233.0
106017.0,2392.0
106017.0,2585.0
106017.0,15148.0
106017.0,15595.0
106017.0,16027.0
106017.0,17313.0
106017.0,18052.0
106017.0,18846.0
106017.0,19323.0
10023.0,2674.0
10023.0,9828.0
10023.0,18700.0
10023.0,19594.0
10023.0,20503.0
106685.0,874.0
27067.0,11412.0
35081.0,1140.0
31602.0,2739.0
50553.0,12836.0
39228.0,4292.0
92191.0,2674.0
92191.0,9828.0
92191.0,18700.0
92191.0,19594.0
92191.0,20503.0
9175.0,2674.0
9175.0,9828.0
9175.0,18700.0
9175.0,19594.0
9175.0,20503.0
97230.0,18700.0
97230.0,20503.0
49240.0,7208.0
35287.0,16617.0
89100.0,12836.0
68648.0,2674.0
68648.0,9828.0
68648.0,18700.0
68648.0,19594.0
68648.0,20503.0
22899.0,19522.0
16158.0,12785.0
69272.0,2674.0
69272.0,9828.0
69272.0,18700.0
69272.0,19594.0
69272.0,20503.0
17792.0,2674.0
17792.0,9828.0
17792.0,18700.0
17792.0,19594.0
17792.0,20503.0
36073.0,9618.0
36073.0,11820.0
36073.0,20361.0
34159.0,2674.0
34159.0,9828.0
34159.0,18700.0
34159.0,19594.0
34159.0,20503.0
22226.0,14773.0
22226.0,19882.0
95918.0,138.0
58446.0,2674.0
58446.0,9828.0
58446.0,18700.0
58446.0,19594.0
58446.0,20503.0
98382.0,5135.0
98382.0,8525.0
72235.0,17757.0
72235.0,18201.0
76883.0,2674.0
76883.0,9828.0
76883.0,19594.0
76883.0,20503.0
16450.0,2674.0
16450.0,9828.0
16450.0,18700.0
16450.0,19594.0
16450.0,20503.0
2825.0,2674.0
2825.0,9828.0
2825.0,18700.0
2825.0,19594.0
2825.0,20503.0
18941.0,10938.0
18941.0,18539.0
12966.0,874.0
67217.0,12377.0
47269.0,2674.0
47269.0,9828.0
47269.0,18700.0
47269.0,19594.0
47269.0,20503.0
91354.0,9618.0
91354.0,11820.0
91354.0,20361.0
2709.0,3741.0
2709.0,8371.0
2709.0,9618.0
2709.0,15563.0
84199.0,9998.0
84199.0,10110.0
19643.0,18352.0
45708.0,14264.0
45708.0,20060.0
51107.0,233.0
51107.0,2392.0
51107.0,2585.0
51107.0,15148.0
51107.0,15595.0
51107.0,17313.0
51107.0,18052.0
51107.0,18846.0
51107.0,19323.0
54358.0,19175.0
14807.0,11214.0
27313.0,2674.0
27313.0,9828.0
27313.0,18700.0
27313.0,19594.0
27313.0,20503.0
6935.0,18018.0
38477.0,19120.0
36388.0,2674.0
36388.0,9828.0
36388.0,19594.0
36388.0,20503.0
61504.0,4326.0
61504.0,20259.0
103273.0,11373.0
62385.0,15124.0
84686.0,4151.0
65726.0,9828.0
65726.0,18700.0
65726.0,19594.0
65726.0,20503.0
14227.0,681.0
14227.0,2296.0
14227.0,2998.0
14227.0,10984.0
14227.0,15076.0
14227.0,15639.0
74781.0,2674.0
74781.0,9828.0
74781.0,18700.0
74781.0,19594.0
74781.0,20503.0
49019.0,2674.0
49019.0,9828.0
49019.0,18700.0
49019.0,19594.0
49019.0,20503.0
93772.0,451.0
93772.0,6522.0
93772.0,11023.0
93772.0,15267.0
93772.0,17581.0
33579.0,2674.0
33579.0,9828.0
33579.0,18700.0
33579.0,19594.0
33579.0,20503.0
44730.0,227.0
103753.0,9828.0
103753.0,18700.0
103753.0,19594.0
103753.0,20503.0
70065.0,2674.0
70065.0,9828.0
70065.0,18700.0
70065.0,20503.0
59308.0,8487.0
13157.0,19381.0
14662.0,18810.0
72156.0,7199.0
14180.0,9828.0
14180.0,18700.0
14180.0,19594.0
14180.0,20503.0
37333.0,2674.0
37333.0,9828.0
37333.0,19594.0
37333.0,20503.0
100388.0,9828.0
100388.0,18700.0
100388.0,19594.0
100388.0,20503.0
96272.0,2674.0
96272.0,18700.0
96272.0,20503.0
97350.0,9828.0
97350.0,18700.0
97350.0,19594.0
97350.0,20503.0
61530.0,2310.0
23769.0,6537.0
97630.0,2674.0
97630.0,9828.0
97630.0,18700.0
97630.0,19594.0
97630.0,20503.0
74778.0,2061.0
74778.0,13226.0
70045.0,2674.0
70045.0,9828.0
70045.0,18700.0
70045.0,19594.0
70045.0,20503.0
15776.0,2674.0
15776.0,9828.0
15776.0,19594.0
15776.0,20503.0
20455.0,14975.0
80718.0,12836.0
68040.0,19120.0
40312.0,2674.0
40312.0,9828.0
40312.0,18700.0
40312.0,19594.0
40312.0,20503.0
19381.0,2061.0
19381.0,13226.0
94845.0,4921.0
94845.0,17757.0
57056.0,6705.0
103720.0,2296.0
103720.0,11196.0
30364.0,13274.0
30364.0,17757.0
30364.0,18201.0
2005.0,2674.0
2005.0,9828.0
2005.0,19594.0
2005.0,20503.0
55882.0,2674.0
55882.0,9828.0
55882.0,18700.0
55882.0,19594.0
55882.0,20503.0
22731.0,2674.0
22731.0,18700.0
22731.0,19594.0
22731.0,20503.0
79313.0,288.0
79313.0,2114.0
57039.0,2674.0
57039.0,9828.0
57039.0,18700.0
57039.0,19594.0
57039.0,20503.0
18464.0,15656.0
18464.0,20205.0
13792.0,20486.0
55284.0,2674.0
55284.0,9828.0
55284.0,18700.0
55284.0,19594.0
55284.0,20503.0
58319.0,12542.0
23455.0,14048.0
36234.0,2061.0
36234.0,11023.0
36234.0,15267.0
32433.0,2674.0
32433.0,9828.0
32433.0,18700.0
32433.0,19594.0
32433.0,20503.0
49346.0,16617.0
20176.0,2674.0
20176.0,9828.0
20176.0,18700.0
20176.0,19594.0
20176.0,20503.0
19531.0,868.0
44112.0,233.0
44112.0,2392.0
44112.0,2585.0
44112.0,15148.0
44112.0,15595.0
44112.0,16027.0
44112.0,17313.0
44112.0,18052.0
44112.0,18846.0
44112.0,19323.0
20010.0,2674.0
20010.0,9828.0
20010.0,19594.0
20010.0,20503.0
88418.0,2739.0
1343.0,2674.0
1343.0,9828.0
1343.0,18700.0
1343.0,19594.0
1343.0,20503.0
54110.0,10998.0
54110.0,19636.0
20393.0,2674.0
20393.0,18700.0
20393.0,19594.0
20393.0,20503.0
78196.0,233.0
78196.0,2392.0
78196.0,2585.0
78196.0,15148.0
78196.0,15595.0
78196.0,16027.0
78196.0,17313.0
78196.0,18052.0
78196.0,18846.0
78196.0,19323.0
42225.0,8147.0
8104.0,233.0
8104.0,2392.0
8104.0,2585.0
8104.0,15148.0
8104.0,15595.0
8104.0,16027.0
8104.0,17313.0
8104.0,18846.0
8104.0,19323.0
99143.0,9828.0
99143.0,19594.0
99143.0,20503.0
104494.0,16351.0
69618.0,9828.0
69618.0,18700.0
69618.0,19594.0
69618.0,20503.0
89958.0,2674.0
89958.0,9828.0
89958.0,18700.0
89958.0,19594.0
89958.0,20503.0
14106.0,2674.0
14106.0,9828.0
14106.0,18700.0
14106.0,19594.0
14106.0,20503.0
5991.0,14587.0
5991.0,19238.0
5991.0,19841.0
40243.0,4012.0
40243.0,20088.0
10639.0,19120.0
27613.0,4358.0
27613.0,10463.0
57658.0,2674.0
57658.0,20503.0
51077.0,874.0
51077.0,11621.0
51077.0,17773.0
68826.0,10830.0
62450.0,18816.0
60306.0,14045.0
44027.0,2674.0
44027.0,9828.0
44027.0,18700.0
44027.0,19594.0
44027.0,20503.0
96743.0,4151.0
96743.0,8356.0
84438.0,2674.0
84438.0,9828.0
84438.0,19594.0
84438.0,20503.0
105431.0,5785.0
73355.0,6138.0
73355.0,6187.0
73355.0,9783.0
73355.0,16868.0
73355.0,19710.0
91296.0,2674.0
91296.0,9828.0
91296.0,18700.0
91296.0,19594.0
91296.0,20503.0
14887.0,2674.0
14887.0,9828.0
14887.0,18700.0
14887.0,19594.0
14887.0,20503.0
105223.0,9828.0
105223.0,19594.0
105223.0,20503.0
47571.0,12680.0
55768.0,2674.0
55768.0,9828.0
55768.0,19594.0
55768.0,20503.0
72088.0,2674.0
72088.0,9828.0
72088.0,19594.0
72088.0,20503.0
59776.0,2674.0
59776.0,9828.0
59776.0,18700.0
59776.0,19594.0
59776.0,20503.0
16533.0,2674.0
16533.0,9828.0
16533.0,18700.0
16533.0,19594.0
16533.0,20503.0
47355.0,874.0
47355.0,2739.0
28080.0,9489.0
96137.0,11820.0
96137.0,20361.0
76680.0,972.0
76680.0,8453.0
76680.0,9110.0
77959.0,20361.0
3231.0,20125.0
3231.0,20434.0
82944.0,10518.0
82944.0,12854.0
59582.0,13812.0
21870.0,18352.0
81780.0,2674.0
81780.0,9828.0
81780.0,18700.0
81780.0,19594.0
81780.0,20503.0
27525.0,2674.0
27525.0,9828.0
27525.0,19594.0
27525.0,20503.0
18378.0,2674.0
18378.0,9828.0
18378.0,18700.0
18378.0,19594.0
18378.0,20503.0
42841.0,7279.0
42841.0,9804.0
42841.0,18814.0
3441.0,9916.0
58724.0,17788.0
7680.0,3163.0
36754.0,2674.0
36754.0,9828.0
36754.0,18700.0
36754.0,19594.0
36754.0,20503.0
27089.0,18038.0
99847.0,9618.0
99847.0,11820.0
99847.0,20361.0
23743.0,5917.0
43386.0,2674.0
43386.0,9828.0
43386.0,18700.0
43386.0,19594.0
43386.0,20503.0
35861.0,17788.0
53453.0,2674.0
53453.0,9828.0
53453.0,18700.0
53453.0,19594.0
53453.0,20503.0
20594.0,1140.0
33452.0,18814.0
63364.0,13620.0
75918.0,14045.0
75918.0,19522.0
28194.0,2674.0
28194.0,9828.0
28194.0,18700.0
28194.0,19594.0
28194.0,20503.0
105658.0,9809.0
57253.0,13274.0
57253.0,17757.0
57253.0,18201.0
50837.0,11468.0
47901.0,4292.0
61002.0,7926.0
61002.0,19838.0
42732.0,15267.0
84166.0,6872.0
84166.0,11991.0
45051.0,2092.0
45051.0,3861.0
45051.0,8453.0
45051.0,13310.0
45051.0,16668.0
85935.0,1140.0
58363.0,779.0
880.0,15158.0
12859.0,2674.0
12859.0,9828.0
12859.0,18700.0
12859.0,19594.0
12859.0,20503.0
56595.0,18700.0
56595.0,19594.0
56595.0,20503.0
86178.0,2674.0
86178.0,9828.0
86178.0,19594.0
86178.0,20503.0
34122.0,18352.0
35439.0,11820.0
35439.0,20361.0
77440.0,2674.0
77440.0,9828.0
77440.0,18700.0
77440.0,19594.0
77440.0,20503.0
16937.0,19120.0
54492.0,16163.0
51756.0,2674.0
51756.0,9828.0
51756.0,18700.0
51756.0,19594.0
51756.0,20503.0
26164.0,2674.0
26164.0,9828.0
26164.0,19594.0
26164.0,20503.0
72242.0,2674.0
72242.0,9828.0
72242.0,18700.0
72242.0,19594.0
72242.0,20503.0
42931.0,972.0
39998.0,12563.0
104189.0,2674.0
104189.0,9828.0
104189.0,18700.0
104189.0,19594.0
104189.0,20503.0
72153.0,16172.0
71050.0,9828.0
71050.0,18700.0
71050.0,19594.0
71050.0,20503.0
22032.0,2674.0
22032.0,18700.0
22032.0,19594.0
22032.0,20503.0
37118.0,9618.0
37118.0,11820.0
37118.0,20361.0
21291.0,2674.0
21291.0,9828.0
21291.0,18700.0
21291.0,19594.0
21291.0,20503.0
19491.0,233.0
19491.0,2392.0
19491.0,2585.0
19491.0,15148.0
19491.0,15595.0
19491.0,16027.0
19491.0,17313.0
19491.0,18052.0
19491.0,18846.0
19491.0,19323.0
47896.0,2674.0
47896.0,9828.0
47896.0,18700.0
47896.0,19594.0
47896.0,20503.0
81536.0,18515.0
16941.0,7279.0
16941.0,9804.0
16941.0,18814.0
59437.0,9618.0
59437.0,11820.0
59437.0,20361.0
28884.0,2674.0
28884.0,9828.0
28884.0,18700.0
28884.0,19594.0
28884.0,20503.0
67410.0,2674.0
67410.0,18700.0
67410.0,20503.0
98621.0,2674.0
98621.0,9828.0
98621.0,18700.0
98621.0,19594.0
98621.0,20503.0
65006.0,7954.0
53185.0,2674.0
53185.0,9828.0
53185.0,18700.0
53185.0,19594.0
53185.0,20503.0
14420.0,17144.0
20246.0,2674.0
20246.0,9828.0
20246.0,18700.0
20246.0,19594.0
20246.0,20503.0
43092.0,3016.0
43092.0,3644.0
28438.0,2206.0
66485.0,5135.0
55717.0,233.0
55717.0,2392.0
55717.0,2585.0
55717.0,15148.0
55717.0,15595.0
55717.0,16027.0
55717.0,17313.0
55717.0,18052.0
55717.0,18846.0
55717.0,19323.0
103000.0,3202.0
72247.0,2674.0
72247.0,18700.0
72247.0,19594.0
72247.0,20503.0
50972.0,13363.0
31841.0,2674.0
31841.0,9828.0
31841.0,18700.0
31841.0,19594.0
31841.0,20503.0
70743.0,233.0
70743.0,2392.0
70743.0,2585.0
70743.0,15148.0
70743.0,15595.0
70743.0,16027.0
70743.0,17313.0
70743.0,18052.0
70743.0,18846.0
70743.0,19323.0
1524.0,2674.0
1524.0,18700.0
1524.0,19594.0
1524.0,20503.0
43852.0,13274.0
43852.0,17757.0
43852.0,18201.0
25826.0,2674.0
25826.0,9828.0
25826.0,18700.0
25826.0,19594.0
25826.0,20503.0
68248.0,5118.0
68248.0,18515.0
49895.0,7144.0
49895.0,20351.0
39065.0,13442.0
17752.0,7581.0
66308.0,15381.0
8953.0,233.0
8953.0,2392.0
8953.0,2585.0
8953.0,15148.0
8953.0,15595.0
8953.0,16027.0
8953.0,17313.0
8953.0,18846.0
8953.0,19323.0
61557.0,2674.0
61557.0,9828.0
61557.0,18700.0
61557.0,19594.0
61557.0,20503.0
57509.0,2674.0
57509.0,9828.0
57509.0,18700.0
57509.0,19594.0
57509.0,20503.0
34092.0,13274.0
34092.0,17757.0
34092.0,18201.0
51249.0,2674.0
51249.0,18700.0
51249.0,19594.0
51249.0,20503.0
4818.0,3960.0
71982.0,2674.0
71982.0,9828.0
71982.0,19594.0
71982.0,20503.0
3274.0,2674.0
3274.0,9828.0
3274.0,18700.0
3274.0,19594.0
3274.0,20503.0
83247.0,2674.0
83247.0,9828.0
83247.0,18700.0
83247.0,19594.0
83247.0,20503.0
10626.0,5135.0
84388.0,2674.0
84388.0,9828.0
84388.0,18700.0
84388.0,19594.0
84388.0,20503.0
53819.0,8658.0
77801.0,4548.0
77801.0,15317.0
70622.0,20287.0
20052.0,2674.0
20052.0,9828.0
20052.0,18700.0
20052.0,19594.0
20052.0,20503.0
69675.0,6191.0
50883.0,2674.0
50883.0,9828.0
50883.0,18700.0
50883.0,19594.0
50883.0,20503.0
100219.0,16245.0
98693.0,874.0
98693.0,3289.0
62242.0,2545.0
71142.0,12293.0
71142.0,15176.0
71142.0,16048.0
5755.0,233.0
5755.0,2392.0
5755.0,2585.0
5755.0,15595.0
5755.0,16027.0
5755.0,17313.0
5755.0,18052.0
5755.0,18846.0
5755.0,19323.0
1717.0,2674.0
1717.0,9828.0
1717.0,18700.0
1717.0,19594.0
1717.0,20503.0
21497.0,4151.0
64370.0,9618.0
64370.0,11820.0
64370.0,20361.0
97442.0,12877.0
16174.0,2083.0
66871.0,2674.0
66871.0,9828.0
66871.0,18700.0
66871.0,19594.0
66871.0,20503.0
30555.0,2674.0
30555.0,9828.0
30555.0,18700.0
30555.0,19594.0
30555.0,20503.0
74220.0,2674.0
74220.0,18700.0
74220.0,19594.0
74220.0,20503.0
43833.0,681.0
80385.0,2392.0
80385.0,2585.0
80385.0,15148.0
80385.0,15595.0
80385.0,16027.0
80385.0,17313.0
80385.0,18052.0
80385.0,18846.0
80385.0,19323.0
9581.0,14473.0
77582.0,2674.0
77582.0,9828.0
77582.0,18700.0
77582.0,19594.0
77582.0,20503.0
101743.0,788.0
37289.0,12836.0
78913.0,874.0
62629.0,233.0
62629.0,2392.0
62629.0,2585.0
62629.0,15595.0
62629.0,16027.0
62629.0,17313.0
62629.0,18052.0
62629.0,18846.0
62629.0,19323.0
30164.0,17700.0
15474.0,6405.0
15474.0,9110.0
45179.0,17941.0
76635.0,9828.0
76635.0,19594.0
76635.0,20503.0
63499.0,2061.0
63499.0,13226.0
76817.0,2618.0
76817.0,7460.0
27274.0,10853.0
27274.0,11155.0
27274.0,14060.0
77496.0,233.0
77496.0,2392.0
77496.0,2585.0
77496.0,15148.0
77496.0,15595.0
77496.0,16027.0
77496.0,17313.0
77496.0,19323.0
102200.0,3846.0
102200.0,12680.0
102200.0,12801.0
1769.0,1537.0
88692.0,13274.0
88692.0,17757.0
88692.0,18201.0
12305.0,12785.0
12305.0,16617.0
31085.0,10614.0
49347.0,2674.0
49347.0,18700.0
49347.0,20503.0
7143.0,233.0
7143.0,2392.0
7143.0,2585.0
7143.0,15148.0
7143.0,15595.0
7143.0,16027.0
7143.0,17313.0
7143.0,18052.0
7143.0,18846.0
7143.0,19323.0
50415.0,2674.0
50415.0,9828.0
50415.0,18700.0
50415.0,19594.0
50415.0,20503.0
94776.0,2674.0
94776.0,9828.0
94776.0,18700.0
94776.0,19594.0
94776.0,20503.0
90422.0,750.0
20076.0,2674.0
20076.0,9828.0
20076.0,18700.0
20076.0,19594.0
20076.0,20503.0
5494.0,13384.0
92279.0,2674.0
92279.0,9828.0
92279.0,18700.0
92279.0,19594.0
92279.0,20503.0
24440.0,5970.0
7991.0,965.0
31472.0,12836.0
86888.0,1422.0
12059.0,2674.0
12059.0,9828.0
12059.0,18700.0
12059.0,19594.0
12059.0,20503.0
95386.0,2674.0
95386.0,18700.0
95386.0,19594.0
95386.0,20503.0
14130.0,15347.0
58211.0,13274.0
58211.0,17757.0
58211.0,18201.0
47981.0,3644.0
40214.0,2674.0
40214.0,9828.0
40214.0,18700.0
40214.0,19594.0
40214.0,20503.0
82793.0,2994.0
27726.0,2674.0
27726.0,9828.0
27726.0,18700.0
27726.0,19594.0
27726.0,20503.0
16752.0,19120.0
80203.0,2674.0
80203.0,9828.0
80203.0,18700.0
80203.0,19594.0
80203.0,20503.0
24535.0,13384.0
62485.0,2674.0
62485.0,9828.0
62485.0,18700.0
62485.0,19594.0
62485.0,20503.0
106215.0,16245.0
7172.0,9828.0
7172.0,18700.0
7172.0,19594.0
7172.0,20503.0
89765.0,13467.0
79498.0,2674.0
79498.0,9828.0
79498.0,18700.0
79498.0,19594.0
79498.0,20503.0
56971.0,2828.0
32806.0,6386.0
32806.0,8878.0
32806.0,11791.0
8328.0,17422.0
104413.0,13467.0
22679.0,1277.0
6116.0,2674.0
6116.0,9828.0
6116.0,18700.0
6116.0,19594.0
6116.0,20503.0
74299.0,14014.0
105034.0,2674.0
105034.0,18700.0
105034.0,20503.0
53084.0,2983.0
53084.0,9870.0
37415.0,2674.0
37415.0,9828.0
37415.0,18700.0
37415.0,19594.0
37415.0,20503.0
51381.0,2817.0
51381.0,19636.0
77213.0,9687.0
81094.0,2674.0
81094.0,9828.0
81094.0,18700.0
81094.0,19594.0
81094.0,20503.0
87213.0,2674.0
87213.0,18700.0
87213.0,20503.0
93834.0,16617.0
105848.0,16868.0
13162.0,2674.0
13162.0,9828.0
13162.0,18700.0
13162.0,19594.0
13162.0,20503.0
2775.0,2674.0
2775.0,9828.0
2775.0,18700.0
2775.0,19594.0
2775.0,20503.0
14398.0,14753.0
43412.0,9618.0
43412.0,11820.0
43412.0,20361.0
89576.0,2674.0
89576.0,9828.0
89576.0,18700.0
89576.0,19594.0
89576.0,20503.0
9430.0,14045.0
51755.0,2674.0
51755.0,9828.0
51755.0,18700.0
51755.0,19594.0
51755.0,20503.0
102756.0,2674.0
102756.0,9828.0
102756.0,18700.0
102756.0,19594.0
102756.0,20503.0
71526.0,12785.0
71526.0,16617.0
50093.0,14430.0
44798.0,11991.0
8863.0,7516.0
106807.0,2674.0
106807.0,9828.0
106807.0,18700.0
106807.0,19594.0
106807.0,20503.0
65214.0,2431.0
34681.0,11406.0
95782.0,19120.0
23260.0,2674.0
23260.0,9828.0
23260.0,18700.0
23260.0,19594.0
23260.0,20503.0
101660.0,10636.0
68687.0,2674.0
68687.0,9828.0
68687.0,18700.0
68687.0,19594.0
68687.0,20503.0
34777.0,2185.0
45522.0,14150.0
53023.0,3198.0
53023.0,19665.0
8161.0,233.0
8161.0,2585.0
8161.0,15595.0
8161.0,16027.0
8161.0,17313.0
8161.0,18052.0
8161.0,18846.0
21638.0,2674.0
21638.0,9828.0
21638.0,18700.0
21638.0,19594.0
21638.0,20503.0
13119.0,2674.0
13119.0,9828.0
13119.0,18700.0
13119.0,19594.0
13119.0,20503.0
46683.0,17378.0
52987.0,3222.0
5961.0,233.0
5961.0,2392.0
5961.0,2585.0
5961.0,15148.0
5961.0,15595.0
5961.0,16027.0
5961.0,17313.0
5961.0,18052.0
5961.0,18846.0
5961.0,19323.0
19651.0,7279.0
19651.0,9804.0
19651.0,18814.0
55041.0,2674.0
55041.0,9828.0
55041.0,18700.0
55041.0,19594.0
55041.0,20503.0
84671.0,2674.0
84671.0,9828.0
84671.0,19594.0
84671.0,20503.0
98840.0,2239.0
98840.0,9809.0
29260.0,2674.0
29260.0,9828.0
29260.0,18700.0
29260.0,19594.0
29260.0,20503.0
93083.0,15609.0
17301.0,2674.0
17301.0,9828.0
17301.0,18700.0
17301.0,19594.0
17301.0,20503.0
62168.0,19501.0
52240.0,14142.0
74113.0,2674.0
74113.0,9828.0
74113.0,18700.0
74113.0,19594.0
74113.0,20503.0
70968.0,2674.0
70968.0,9828.0
70968.0,18700.0
70968.0,19594.0
70968.0,20503.0
62900.0,10546.0
62900.0,17549.0
76148.0,233.0
76148.0,2392.0
76148.0,2585.0
76148.0,15148.0
76148.0,15595.0
76148.0,16027.0
76148.0,17313.0
76148.0,18052.0
76148.0,19323.0
10311.0,3198.0
10311.0,8913.0
10311.0,13668.0
5490.0,2674.0
5490.0,9828.0
5490.0,18700.0
5490.0,19594.0
5490.0,20503.0
1533.0,874.0
36756.0,10830.0
36756.0,14304.0
19926.0,4151.0
19926.0,14807.0
19926.0,15619.0
101155.0,11991.0
2340.0,233.0
2340.0,2392.0
2340.0,2585.0
2340.0,15148.0
2340.0,15595.0
2340.0,16027.0
2340.0,17313.0
2340.0,18052.0
2340.0,18846.0
2340.0,19323.0
25292.0,2674.0
