uid,iid
35803.0,5713.0
35803.0,6800.0
35803.0,7682.0
35803.0,8672.0
35803.0,9725.0
35803.0,11094.0
35803.0,11923.0
35803.0,11993.0
35803.0,12816.0
35803.0,13583.0
35803.0,14033.0
35803.0,14159.0
35803.0,15436.0
35803.0,16374.0
35803.0,18104.0
35803.0,19894.0
56802.0,12708.0
56802.0,18351.0
62487.0,15384.0
99342.0,1641.0
99342.0,9402.0
99342.0,15365.0
22507.0,960.0
22507.0,3052.0
22507.0,4176.0
22507.0,5643.0
22507.0,5713.0
22507.0,6800.0
22507.0,7682.0
22507.0,8672.0
22507.0,9725.0
22507.0,11094.0
22507.0,11672.0
22507.0,11923.0
22507.0,11993.0
22507.0,12816.0
22507.0,13583.0
22507.0,14033.0
22507.0,14159.0
22507.0,15436.0
22507.0,16374.0
22507.0,18104.0
22507.0,19894.0
11354.0,17493.0
59916.0,12665.0
59916.0,13880.0
59916.0,15652.0
59916.0,17985.0
57394.0,1462.0
38266.0,960.0
38266.0,3052.0
38266.0,3920.0
38266.0,4176.0
38266.0,4596.0
38266.0,5713.0
38266.0,6599.0
38266.0,6800.0
38266.0,7682.0
38266.0,8672.0
38266.0,9725.0
38266.0,11094.0
38266.0,11923.0
38266.0,11993.0
38266.0,12816.0
38266.0,13583.0
38266.0,14033.0
38266.0,14159.0
38266.0,15436.0
38266.0,16374.0
38266.0,18104.0
38266.0,19894.0
66298.0,2938.0
66298.0,5191.0
66298.0,6124.0
66298.0,9602.0
66298.0,15637.0
66298.0,16000.0
66298.0,18533.0
66298.0,19004.0
66298.0,20174.0
30447.0,3052.0
30447.0,3920.0
30447.0,4176.0
30447.0,5643.0
30447.0,5713.0
30447.0,6599.0
30447.0,6800.0
30447.0,7682.0
30447.0,9725.0
30447.0,11094.0
30447.0,11672.0
30447.0,11923.0
30447.0,11993.0
30447.0,12816.0
30447.0,13583.0
30447.0,14033.0
30447.0,14159.0
30447.0,15436.0
30447.0,16374.0
30447.0,18104.0
30447.0,19894.0
53628.0,715.0
53628.0,2712.0
53628.0,14658.0
53628.0,16019.0
53628.0,16278.0
53628.0,16333.0
53628.0,16697.0
37203.0,15403.0
37203.0,16424.0
104664.0,960.0
104664.0,3052.0
104664.0,3920.0
104664.0,4176.0
104664.0,4596.0
104664.0,5643.0
104664.0,5713.0
104664.0,6800.0
104664.0,7682.0
104664.0,8672.0
104664.0,9725.0
104664.0,11672.0
104664.0,11923.0
104664.0,11993.0
104664.0,12816.0
104664.0,13583.0
104664.0,14033.0
104664.0,14159.0
104664.0,15436.0
104664.0,16374.0
104664.0,18104.0
104664.0,19894.0
41586.0,3052.0
41586.0,4176.0
41586.0,4596.0
41586.0,5643.0
41586.0,5713.0
41586.0,6800.0
41586.0,7682.0
41586.0,9725.0
41586.0,11094.0
41586.0,11672.0
41586.0,11993.0
41586.0,12816.0
41586.0,14033.0
41586.0,15436.0
74696.0,10196.0
58219.0,960.0
58219.0,3052.0
58219.0,4176.0
58219.0,4596.0
58219.0,5643.0
58219.0,5713.0
58219.0,6599.0
58219.0,6800.0
58219.0,7682.0
58219.0,8672.0
58219.0,9725.0
58219.0,11094.0
58219.0,11672.0
58219.0,11923.0
58219.0,11993.0
58219.0,12816.0
58219.0,13583.0
58219.0,14033.0
58219.0,14159.0
58219.0,15436.0
58219.0,16374.0
58219.0,19894.0
25225.0,1151.0
25225.0,4935.0
25225.0,10825.0
25225.0,12300.0
25225.0,13852.0
25225.0,14199.0
25225.0,18772.0
25225.0,19015.0
95795.0,960.0
95795.0,3052.0
95795.0,3920.0
95795.0,4176.0
95795.0,4596.0
95795.0,5713.0
95795.0,6599.0
95795.0,7682.0
95795.0,8672.0
95795.0,9725.0
95795.0,11094.0
95795.0,11672.0
95795.0,11923.0
95795.0,11993.0
95795.0,12816.0
95795.0,13583.0
95795.0,14033.0
95795.0,15436.0
95795.0,16374.0
95795.0,18104.0
95795.0,19894.0
49069.0,625.0
57238.0,33.0
57238.0,9032.0
57238.0,10366.0
57238.0,15061.0
57238.0,16878.0
98076.0,6724.0
98076.0,13404.0
98076.0,15843.0
98076.0,16996.0
6648.0,960.0
6648.0,3052.0
6648.0,3920.0
6648.0,4176.0
6648.0,4596.0
6648.0,5643.0
6648.0,5713.0
6648.0,6599.0
6648.0,6800.0
6648.0,7682.0
6648.0,8672.0
6648.0,9725.0
6648.0,11094.0
6648.0,11672.0
6648.0,11923.0
6648.0,11993.0
6648.0,12816.0
6648.0,13583.0
6648.0,14033.0
6648.0,15436.0
6648.0,16374.0
6648.0,18104.0
6648.0,19894.0
100675.0,6176.0
100675.0,9062.0
100675.0,9076.0
100675.0,11026.0
100675.0,11704.0
100675.0,15257.0
100675.0,15437.0
100675.0,19702.0
100339.0,2346.0
100339.0,9667.0
73826.0,625.0
73826.0,1393.0
73826.0,3820.0
73826.0,3920.0
73826.0,6048.0
73826.0,7619.0
73826.0,8833.0
73826.0,10154.0
73826.0,10594.0
73826.0,10972.0
73826.0,11884.0
73826.0,15235.0
73826.0,15549.0
73826.0,15861.0
73826.0,16893.0
73826.0,18470.0
73826.0,20079.0
104660.0,6605.0
85160.0,14484.0
38423.0,16508.0
31503.0,4663.0
31503.0,6309.0
31503.0,10559.0
31503.0,11700.0
31503.0,19713.0
106715.0,10573.0
99139.0,7760.0
99139.0,11686.0
104008.0,13183.0
104008.0,20420.0
7706.0,1047.0
7706.0,7619.0
7706.0,15549.0
7706.0,17381.0
79580.0,408.0
79580.0,815.0
79580.0,13762.0
79580.0,15300.0
60597.0,3052.0
60597.0,4596.0
60597.0,5643.0
60597.0,5713.0
60597.0,6800.0
60597.0,7682.0
60597.0,9725.0
60597.0,11094.0
60597.0,11672.0
60597.0,11923.0
60597.0,11993.0
60597.0,12816.0
60597.0,14033.0
60597.0,15436.0
53326.0,795.0
53326.0,6020.0
53326.0,8796.0
53326.0,11696.0
53326.0,12513.0
66152.0,3843.0
22680.0,6996.0
104208.0,15056.0
90744.0,960.0
90744.0,3052.0
90744.0,3920.0
90744.0,4176.0
90744.0,4596.0
90744.0,5713.0
90744.0,6599.0
90744.0,7682.0
90744.0,9725.0
90744.0,11094.0
90744.0,11672.0
90744.0,11923.0
90744.0,11993.0
90744.0,12816.0
90744.0,13583.0
90744.0,14033.0
90744.0,14159.0
90744.0,15436.0
90744.0,16374.0
90744.0,18104.0
90744.0,19894.0
1545.0,2860.0
1545.0,4199.0
1545.0,10011.0
19313.0,10622.0
84834.0,2435.0
84834.0,5131.0
84834.0,6916.0
84834.0,10279.0
84834.0,12851.0
84834.0,13374.0
84834.0,14735.0
84834.0,15587.0
21099.0,3441.0
21099.0,5085.0
21099.0,5359.0
21099.0,9022.0
87058.0,960.0
87058.0,3052.0
87058.0,3920.0
87058.0,4176.0
87058.0,4596.0
87058.0,5643.0
87058.0,5713.0
87058.0,6599.0
87058.0,6800.0
87058.0,7682.0
87058.0,8672.0
87058.0,9725.0
87058.0,11094.0
87058.0,11672.0
87058.0,11923.0
87058.0,13583.0
87058.0,14033.0
87058.0,15436.0
87058.0,16374.0
87058.0,18104.0
87058.0,19894.0
22966.0,960.0
22966.0,3052.0
22966.0,3920.0
22966.0,4176.0
22966.0,4596.0
22966.0,5713.0
22966.0,6599.0
22966.0,6800.0
22966.0,7682.0
22966.0,8672.0
22966.0,9725.0
22966.0,11094.0
22966.0,11672.0
22966.0,11923.0
22966.0,11993.0
22966.0,12816.0
22966.0,13583.0
22966.0,14033.0
22966.0,14159.0
22966.0,15436.0
22966.0,16374.0
22966.0,18104.0
22966.0,19894.0
106646.0,193.0
11228.0,7259.0
11228.0,16130.0
35197.0,960.0
35197.0,3052.0
35197.0,3920.0
35197.0,4176.0
35197.0,4596.0
35197.0,5643.0
35197.0,5713.0
35197.0,6599.0
35197.0,6800.0
35197.0,7682.0
35197.0,8672.0
35197.0,11094.0
35197.0,11672.0
35197.0,11923.0
35197.0,12816.0
35197.0,13583.0
35197.0,14033.0
35197.0,14159.0
35197.0,15436.0
35197.0,16374.0
35197.0,19894.0
67871.0,960.0
67871.0,3052.0
67871.0,3920.0
67871.0,4176.0
67871.0,4596.0
67871.0,5643.0
67871.0,5713.0
67871.0,6599.0
67871.0,6800.0
67871.0,7682.0
67871.0,8672.0
67871.0,9725.0
67871.0,11094.0
67871.0,11672.0
67871.0,11993.0
67871.0,12816.0
67871.0,13583.0
67871.0,14033.0
67871.0,14159.0
67871.0,15436.0
67871.0,16374.0
67871.0,18104.0
67871.0,19894.0
2741.0,8203.0
17281.0,5809.0
17281.0,6140.0
17281.0,17943.0
93332.0,343.0
93332.0,2844.0
93332.0,13067.0
93332.0,14891.0
93332.0,15567.0
93332.0,15989.0
93332.0,16393.0
93332.0,17032.0
17239.0,960.0
17239.0,3052.0
17239.0,4176.0
17239.0,4596.0
17239.0,5643.0
17239.0,5713.0
17239.0,6599.0
17239.0,6800.0
17239.0,7682.0
17239.0,8672.0
17239.0,9725.0
17239.0,11672.0
17239.0,11923.0
17239.0,11993.0
17239.0,12816.0
17239.0,13583.0
17239.0,14033.0
17239.0,15436.0
17239.0,16374.0
17239.0,18104.0
17239.0,19894.0
42291.0,12783.0
42291.0,18219.0
42291.0,18533.0
61242.0,8235.0
74681.0,9062.0
74681.0,9854.0
16620.0,12225.0
1307.0,4877.0
1307.0,7718.0
1307.0,8625.0
1307.0,17009.0
7432.0,4201.0
7432.0,8552.0
7432.0,13682.0
7432.0,16774.0
67675.0,12327.0
67675.0,18905.0
67675.0,19362.0
67675.0,19507.0
60773.0,12300.0
63.0,741.0
63.0,1267.0
63.0,4401.0
63.0,9036.0
63.0,17464.0
63.0,19153.0
97287.0,643.0
97287.0,5207.0
97287.0,18490.0
11499.0,960.0
11499.0,3052.0
11499.0,3920.0
11499.0,4176.0
11499.0,4596.0
11499.0,5643.0
11499.0,5713.0
11499.0,6800.0
11499.0,7682.0
11499.0,8672.0
11499.0,9725.0
11499.0,11094.0
11499.0,11672.0
11499.0,11923.0
11499.0,11993.0
11499.0,12816.0
11499.0,13583.0
11499.0,14033.0
11499.0,14159.0
11499.0,15436.0
11499.0,16374.0
11499.0,18104.0
11499.0,19894.0
57869.0,8041.0
57869.0,12300.0
57869.0,16887.0
57869.0,18035.0
92719.0,2233.0
92719.0,3659.0
92719.0,6704.0
92719.0,7430.0
92719.0,8379.0
92719.0,13896.0
92719.0,18763.0
7108.0,4671.0
4269.0,4306.0
4269.0,6555.0
4269.0,7513.0
4269.0,7571.0
4269.0,7890.0
4269.0,8262.0
4269.0,8876.0
4269.0,9211.0
4269.0,9755.0
4269.0,11553.0
4269.0,11672.0
4269.0,11848.0
4269.0,14339.0
4269.0,14919.0
4269.0,17791.0
4269.0,17994.0
4269.0,19042.0
45451.0,6416.0
45379.0,1363.0
45379.0,2027.0
45379.0,3169.0
45379.0,8136.0
45379.0,11278.0
45379.0,13233.0
45379.0,15966.0
61868.0,5805.0
61868.0,6808.0
61868.0,7523.0
61868.0,8245.0
61868.0,16893.0
21569.0,3813.0
21569.0,17931.0
44529.0,3659.0
44529.0,12074.0
44529.0,12558.0
44529.0,19659.0
42194.0,5680.0
51208.0,13488.0
35341.0,7841.0
42706.0,960.0
42706.0,3052.0
42706.0,3920.0
42706.0,4176.0
42706.0,4596.0
42706.0,5643.0
42706.0,5713.0
42706.0,6599.0
42706.0,6800.0
42706.0,7682.0
42706.0,8672.0
42706.0,9725.0
42706.0,11094.0
42706.0,11923.0
42706.0,11993.0
42706.0,13583.0
42706.0,14033.0
42706.0,14159.0
42706.0,15436.0
42706.0,16374.0
42706.0,18104.0
42706.0,19894.0
39976.0,13441.0
35689.0,228.0
35689.0,3039.0
35689.0,4000.0
35689.0,4090.0
35689.0,4199.0
35689.0,4251.0
35689.0,4526.0
35689.0,4555.0
35689.0,5544.0
35689.0,6747.0
35689.0,6869.0
35689.0,7649.0
35689.0,8336.0
35689.0,12646.0
35689.0,15233.0
35689.0,17538.0
35689.0,17607.0
35689.0,18160.0
35689.0,18217.0
35689.0,18783.0
78609.0,4674.0
78609.0,14185.0
78609.0,16013.0
78609.0,19113.0
18331.0,9240.0
31703.0,9698.0
80464.0,18492.0
22068.0,7925.0
22068.0,14737.0
41811.0,6758.0
41811.0,7469.0
41811.0,8628.0
41811.0,18948.0
41811.0,19122.0
73682.0,960.0
73682.0,3052.0
73682.0,3920.0
73682.0,4176.0
73682.0,4596.0
73682.0,5643.0
73682.0,5713.0
73682.0,6599.0
73682.0,6800.0
73682.0,7682.0
73682.0,8672.0
73682.0,9725.0
73682.0,11094.0
73682.0,11923.0
73682.0,12816.0
73682.0,13583.0
73682.0,14033.0
73682.0,14159.0
73682.0,15436.0
73682.0,16374.0
73682.0,18104.0
73682.0,19894.0
37908.0,11576.0
37908.0,18478.0
97752.0,2276.0
97752.0,4553.0
97752.0,6940.0
97752.0,8817.0
97752.0,10184.0
97752.0,11093.0
97752.0,12416.0
97752.0,13255.0
97752.0,14059.0
97752.0,14489.0
97752.0,18855.0
6059.0,674.0
6059.0,14693.0
6059.0,15115.0
105384.0,625.0
105384.0,9413.0
105384.0,19309.0
24236.0,6850.0
24236.0,11943.0
24236.0,15674.0
24236.0,20141.0
27312.0,1288.0
27312.0,5521.0
27312.0,16396.0
53575.0,4536.0
62114.0,177.0
62114.0,1530.0
62114.0,2032.0
62114.0,2349.0
62114.0,2433.0
62114.0,2582.0
62114.0,2946.0
62114.0,3220.0
62114.0,3655.0
62114.0,4549.0
62114.0,4609.0
62114.0,4808.0
62114.0,5095.0
62114.0,7067.0
62114.0,7344.0
62114.0,7355.0
62114.0,7806.0
62114.0,7937.0
62114.0,8812.0
62114.0,9055.0
62114.0,9258.0
62114.0,10572.0
62114.0,11315.0
62114.0,11648.0
62114.0,12900.0
62114.0,13130.0
62114.0,13284.0
62114.0,14498.0
62114.0,14796.0
62114.0,15715.0
62114.0,15880.0
62114.0,16728.0
62114.0,17039.0
62114.0,18505.0
62114.0,18597.0
62114.0,20127.0
62114.0,20417.0
63456.0,16887.0
85642.0,9062.0
84340.0,2625.0
84340.0,6605.0
84340.0,7246.0
84340.0,12863.0
84340.0,16755.0
84340.0,19564.0
84340.0,19613.0
100250.0,390.0
100250.0,4000.0
100250.0,13704.0
100250.0,14733.0
100250.0,18636.0
100250.0,19170.0
100250.0,19352.0
100250.0,19360.0
88695.0,837.0
88695.0,1854.0
88695.0,9098.0
88695.0,13916.0
96501.0,2708.0
96501.0,7046.0
96501.0,8841.0
96501.0,8944.0
96501.0,9589.0
96501.0,18294.0
96501.0,19350.0
39521.0,5270.0
39521.0,12628.0
86332.0,898.0
86332.0,1369.0
86332.0,2064.0
86332.0,5504.0
86332.0,6141.0
86332.0,7265.0
86332.0,8015.0
86332.0,11356.0
86332.0,11869.0
86332.0,14844.0
86332.0,19429.0
86332.0,20375.0
41785.0,770.0
41785.0,3127.0
41785.0,4789.0
41785.0,6913.0
41785.0,10329.0
41785.0,10704.0
41785.0,10901.0
41785.0,12256.0
41785.0,12334.0
41785.0,12844.0
41785.0,13386.0
41785.0,15067.0
41785.0,15717.0
41785.0,16525.0
41785.0,18003.0
41785.0,18144.0
41785.0,19148.0
5715.0,625.0
5715.0,5244.0
5715.0,9211.0
5715.0,13232.0
5715.0,16556.0
5715.0,19032.0
5715.0,19404.0
30737.0,1251.0
30737.0,6979.0
30737.0,17663.0
30737.0,17898.0
46547.0,20295.0
6065.0,1714.0
6065.0,12353.0
6146.0,770.0
6146.0,3127.0
6146.0,4789.0
6146.0,6913.0
6146.0,10329.0
6146.0,10704.0
6146.0,10901.0
6146.0,12256.0
6146.0,12334.0
6146.0,12844.0
6146.0,13386.0
6146.0,14261.0
6146.0,15067.0
6146.0,15717.0
6146.0,18003.0
6146.0,18144.0
6146.0,19148.0
40160.0,2325.0
40160.0,3973.0
40160.0,4396.0
40160.0,7459.0
40160.0,12662.0
40160.0,14758.0
40160.0,15165.0
40160.0,17024.0
40160.0,20147.0
7629.0,16503.0
100274.0,960.0
100274.0,3052.0
100274.0,3920.0
100274.0,4596.0
100274.0,5643.0
100274.0,5713.0
100274.0,6599.0
100274.0,6800.0
100274.0,7682.0
100274.0,8672.0
100274.0,9725.0
100274.0,11094.0
100274.0,11672.0
100274.0,11923.0
100274.0,11993.0
100274.0,12816.0
100274.0,13583.0
100274.0,14033.0
100274.0,14159.0
100274.0,15436.0
100274.0,16374.0
100274.0,18104.0
100274.0,19894.0
22177.0,762.0
22177.0,2539.0
22177.0,5161.0
22177.0,10388.0
9239.0,13749.0
101077.0,18049.0
43753.0,16863.0
28157.0,10622.0
52330.0,2079.0
52330.0,2164.0
52330.0,6707.0
52330.0,11222.0
52330.0,19046.0
19516.0,14783.0
19516.0,20027.0
62128.0,7251.0
62128.0,7539.0
62128.0,12332.0
62128.0,16999.0
11431.0,10147.0
1003.0,2028.0
1003.0,4377.0
1003.0,8115.0
1003.0,8671.0
1003.0,8696.0
1003.0,15717.0
1003.0,19272.0
15617.0,1549.0
15617.0,7121.0
15617.0,17074.0
15617.0,18419.0
36922.0,12300.0
3443.0,4531.0
3443.0,15861.0
66296.0,960.0
66296.0,3052.0
66296.0,3920.0
66296.0,4176.0
66296.0,5643.0
66296.0,5713.0
66296.0,6599.0
66296.0,6800.0
66296.0,7682.0
66296.0,8672.0
66296.0,9725.0
66296.0,11094.0
66296.0,11672.0
66296.0,11923.0
66296.0,11993.0
66296.0,12816.0
66296.0,13583.0
66296.0,14033.0
66296.0,14159.0
66296.0,15436.0
66296.0,16374.0
66296.0,18104.0
66296.0,19894.0
37271.0,960.0
37271.0,3052.0
37271.0,4596.0
37271.0,5643.0
37271.0,5713.0
37271.0,6599.0
37271.0,6800.0
37271.0,7682.0
37271.0,8672.0
37271.0,9725.0
37271.0,11672.0
37271.0,11923.0
37271.0,11993.0
37271.0,13583.0
37271.0,14033.0
37271.0,14159.0
37271.0,15436.0
37271.0,16374.0
37271.0,18104.0
37271.0,19894.0
43333.0,17168.0
9760.0,8203.0
9760.0,10271.0
9760.0,12099.0
9760.0,13873.0
20147.0,3651.0
20147.0,11813.0
40875.0,2745.0
40875.0,6727.0
40875.0,8817.0
40875.0,14630.0
40875.0,18591.0
82292.0,14863.0
82292.0,18881.0
55368.0,11528.0
55368.0,15642.0
55368.0,18278.0
100333.0,534.0
100333.0,728.0
100333.0,1374.0
100333.0,3060.0
100333.0,3087.0
100333.0,3604.0
100333.0,5864.0
100333.0,8504.0
100333.0,9178.0
100333.0,9929.0
100333.0,11592.0
100333.0,12630.0
100333.0,12662.0
100333.0,13295.0
100333.0,14359.0
100333.0,14578.0
100333.0,17116.0
100333.0,17409.0
100333.0,17985.0
100333.0,19511.0
100333.0,20147.0
49994.0,861.0
49994.0,3696.0
49994.0,3726.0
49994.0,14363.0
40194.0,18223.0
93262.0,6001.0
93262.0,7619.0
93262.0,20120.0
24.0,7397.0
24.0,11123.0
24.0,12024.0
97785.0,18591.0
37373.0,3007.0
37373.0,4636.0
103726.0,960.0
103726.0,3052.0
103726.0,3920.0
103726.0,4176.0
103726.0,4596.0
103726.0,5643.0
103726.0,5713.0
103726.0,6599.0
103726.0,7682.0
103726.0,11094.0
103726.0,11672.0
103726.0,11923.0
103726.0,11993.0
103726.0,12816.0
103726.0,13583.0
103726.0,14033.0
103726.0,14159.0
103726.0,15436.0
103726.0,16374.0
103726.0,18104.0
103726.0,19894.0
14901.0,960.0
14901.0,3052.0
14901.0,4176.0
14901.0,4596.0
14901.0,5643.0
14901.0,5713.0
14901.0,6599.0
14901.0,6800.0
14901.0,7682.0
14901.0,8672.0
14901.0,9725.0
14901.0,11094.0
14901.0,11672.0
14901.0,11923.0
14901.0,11993.0
14901.0,12816.0
14901.0,13583.0
14901.0,14033.0
14901.0,14159.0
14901.0,15436.0
14901.0,16374.0
14901.0,18104.0
14901.0,19894.0
60659.0,16566.0
102372.0,485.0
102372.0,3439.0
87396.0,6007.0
87396.0,10301.0
87396.0,12522.0
87396.0,18675.0
7359.0,3052.0
7359.0,3920.0
7359.0,4176.0
7359.0,5713.0
7359.0,6599.0
7359.0,6800.0
7359.0,7682.0
7359.0,8672.0
7359.0,9725.0
7359.0,11094.0
7359.0,11672.0
7359.0,11923.0
7359.0,11993.0
7359.0,12816.0
7359.0,13583.0
7359.0,14033.0
7359.0,14159.0
7359.0,15436.0
7359.0,16374.0
7359.0,19894.0
61140.0,960.0
61140.0,3920.0
61140.0,4596.0
61140.0,5643.0
61140.0,5713.0
61140.0,6599.0
61140.0,6800.0
61140.0,7682.0
61140.0,8672.0
61140.0,9725.0
61140.0,11094.0
61140.0,11672.0
61140.0,11923.0
61140.0,11993.0
61140.0,12816.0
61140.0,13583.0
61140.0,14033.0
61140.0,14159.0
61140.0,15436.0
61140.0,16374.0
61140.0,19894.0
99763.0,14148.0
13962.0,960.0
13962.0,3052.0
13962.0,3920.0
13962.0,4176.0
13962.0,5643.0
13962.0,5713.0
13962.0,6599.0
13962.0,6800.0
13962.0,7682.0
13962.0,9725.0
13962.0,11672.0
13962.0,11923.0
13962.0,12816.0
13962.0,13583.0
13962.0,14033.0
13962.0,14159.0
13962.0,15436.0
13962.0,16374.0
13962.0,18104.0
13962.0,19894.0
35692.0,960.0
35692.0,3052.0
35692.0,3920.0
35692.0,4176.0
35692.0,4596.0
35692.0,5713.0
35692.0,6599.0
35692.0,6800.0
35692.0,7682.0
35692.0,8672.0
35692.0,9725.0
35692.0,11094.0
35692.0,11923.0
35692.0,11993.0
35692.0,12816.0
35692.0,13583.0
35692.0,14033.0
35692.0,14159.0
35692.0,15436.0
35692.0,16374.0
35692.0,18104.0
35692.0,19894.0
8006.0,10722.0
8006.0,18380.0
8570.0,696.0
8570.0,2519.0
8570.0,5521.0
8570.0,12264.0
8570.0,15895.0
8570.0,17669.0
69074.0,960.0
69074.0,3052.0
69074.0,3920.0
69074.0,4176.0
69074.0,4596.0
69074.0,5643.0
69074.0,5713.0
69074.0,6599.0
69074.0,6800.0
69074.0,7682.0
69074.0,8672.0
69074.0,9725.0
69074.0,11094.0
69074.0,11672.0
69074.0,11923.0
69074.0,11993.0
69074.0,12816.0
69074.0,13583.0
69074.0,14033.0
69074.0,14159.0
69074.0,15436.0
69074.0,16374.0
69074.0,18104.0
69074.0,19894.0
45986.0,8817.0
45986.0,12049.0
45986.0,12121.0
45986.0,12394.0
45986.0,13340.0
72651.0,960.0
72651.0,3052.0
72651.0,3920.0
72651.0,4176.0
72651.0,4596.0
72651.0,5713.0
72651.0,6599.0
72651.0,6800.0
72651.0,7682.0
72651.0,8672.0
72651.0,11094.0
72651.0,11923.0
72651.0,11993.0
72651.0,12816.0
72651.0,13583.0
72651.0,14033.0
72651.0,14159.0
72651.0,15436.0
72651.0,16374.0
72651.0,18104.0
72651.0,19894.0
26436.0,4277.0
26436.0,4337.0
26436.0,7568.0
26436.0,16076.0
19161.0,4894.0
55021.0,960.0
55021.0,3052.0
55021.0,3920.0
55021.0,4176.0
55021.0,4596.0
55021.0,5643.0
55021.0,5713.0
55021.0,6800.0
55021.0,7682.0
55021.0,8672.0
55021.0,9725.0
55021.0,11672.0
55021.0,11923.0
55021.0,11993.0
55021.0,12816.0
55021.0,13583.0
55021.0,14033.0
55021.0,14159.0
55021.0,15436.0
55021.0,16374.0
55021.0,18104.0
55021.0,19894.0
65481.0,7093.0
66764.0,10123.0
66764.0,14756.0
23612.0,9436.0
23612.0,12319.0
23612.0,14742.0
75506.0,5431.0
75506.0,6153.0
75506.0,9157.0
75506.0,9295.0
75506.0,10516.0
75506.0,18709.0
54185.0,763.0
54185.0,16391.0
99992.0,12270.0
12564.0,960.0
12564.0,3052.0
12564.0,3920.0
12564.0,4176.0
12564.0,4596.0
12564.0,5643.0
12564.0,5713.0
12564.0,6599.0
12564.0,6800.0
12564.0,7682.0
12564.0,8672.0
12564.0,9725.0
12564.0,11094.0
12564.0,11672.0
12564.0,11923.0
12564.0,11993.0
12564.0,12816.0
12564.0,13583.0
12564.0,14033.0
12564.0,14159.0
12564.0,15436.0
12564.0,16374.0
12564.0,18104.0
12564.0,19894.0
90002.0,2.0
90002.0,2113.0
90002.0,8265.0
90002.0,9742.0
90002.0,16069.0
90002.0,16413.0
90002.0,17332.0
90002.0,17618.0
90002.0,20025.0
11743.0,271.0
11743.0,16286.0
32412.0,11132.0
15636.0,960.0
15636.0,3052.0
15636.0,3920.0
15636.0,4176.0
15636.0,4596.0
15636.0,5713.0
15636.0,6599.0
15636.0,6800.0
15636.0,7682.0
15636.0,8672.0
15636.0,9725.0
15636.0,11672.0
15636.0,11923.0
15636.0,11993.0
15636.0,12816.0
15636.0,14033.0
15636.0,15436.0
15636.0,16374.0
15636.0,18104.0
15636.0,19894.0
105481.0,2065.0
105481.0,7652.0
20100.0,3052.0
20100.0,4596.0
20100.0,5713.0
20100.0,6800.0
20100.0,7682.0
20100.0,9725.0
20100.0,11094.0
20100.0,11672.0
20100.0,11923.0
20100.0,11993.0
20100.0,12816.0
20100.0,14033.0
20100.0,15436.0
46639.0,9977.0
67498.0,10911.0
88073.0,898.0
88073.0,952.0
88073.0,1369.0
88073.0,2064.0
88073.0,5504.0
88073.0,6141.0
88073.0,7265.0
88073.0,8015.0
88073.0,11356.0
88073.0,11869.0
88073.0,14844.0
88073.0,19429.0
88073.0,20375.0
64886.0,11603.0
24683.0,960.0
24683.0,3052.0
24683.0,3920.0
24683.0,4176.0
24683.0,4596.0
24683.0,5643.0
24683.0,5713.0
24683.0,6599.0
24683.0,6800.0
24683.0,7682.0
24683.0,8672.0
24683.0,9725.0
24683.0,11672.0
24683.0,11923.0
24683.0,12816.0
24683.0,13583.0
24683.0,14033.0
24683.0,14159.0
24683.0,15436.0
24683.0,16374.0
24683.0,19894.0
75136.0,13821.0
59276.0,18250.0
59276.0,20198.0
19952.0,770.0
19952.0,3127.0
19952.0,4789.0
19952.0,6913.0
19952.0,10329.0
19952.0,10704.0
19952.0,10901.0
19952.0,12256.0
19952.0,12844.0
19952.0,13386.0
19952.0,14261.0
19952.0,15067.0
19952.0,15717.0
19952.0,16525.0
19952.0,18003.0
19952.0,18144.0
19952.0,19148.0
33291.0,960.0
33291.0,3052.0
33291.0,3920.0
33291.0,4176.0
33291.0,4596.0
33291.0,5713.0
33291.0,6599.0
33291.0,6800.0
33291.0,7682.0
33291.0,8672.0
33291.0,9725.0
33291.0,11094.0
33291.0,11672.0
33291.0,11923.0
33291.0,11993.0
33291.0,12816.0
33291.0,13583.0
33291.0,14033.0
33291.0,14159.0
33291.0,15436.0
33291.0,16374.0
33291.0,18104.0
33291.0,19894.0
79925.0,14356.0
3079.0,13353.0
3079.0,14249.0
3079.0,16081.0
3079.0,19514.0
28044.0,177.0
28044.0,1530.0
28044.0,2032.0
28044.0,2349.0
28044.0,2433.0
28044.0,2582.0
28044.0,2946.0
28044.0,3220.0
28044.0,3655.0
28044.0,4549.0
28044.0,5095.0
28044.0,6740.0
28044.0,7344.0
28044.0,7355.0
28044.0,7806.0
28044.0,7937.0
28044.0,8812.0
28044.0,9055.0
28044.0,9258.0
28044.0,10572.0
28044.0,11315.0
28044.0,12900.0
28044.0,13130.0
28044.0,13284.0
28044.0,13887.0
28044.0,14498.0
28044.0,14796.0
28044.0,15715.0
28044.0,15880.0
28044.0,16728.0
28044.0,17039.0
28044.0,18505.0
28044.0,18597.0
28044.0,18773.0
28044.0,20127.0
28044.0,20417.0
95385.0,20348.0
72479.0,7259.0
72479.0,12155.0
72479.0,13374.0
72479.0,14735.0
72479.0,18550.0
66380.0,5644.0
79446.0,9838.0
79446.0,11357.0
47115.0,960.0
47115.0,3052.0
47115.0,3920.0
47115.0,4176.0
47115.0,4596.0
47115.0,5643.0
47115.0,5713.0
47115.0,6599.0
47115.0,6800.0
47115.0,7682.0
